HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19414456,2,1,5,8,6,6,1,17,11,17,14,0,1_2_3_4_5_6,""
19416472,2,1,1,2,1,2,2,8,30,9,0,1,1_2,""
19416472,1,1,1,2,1,2,2,8,32,8,53,1,1_2,""
19416472,1,1,2,3,2,2,2,11,7,11,27,7,1_2,""
19416472,2,1,2,3,2,2,2,11,13,11,27,7,1_2,""
19416472,1,1,3,4,3,2,2,12,5,12,15,0,1_2,""
19416472,2,1,3,4,3,2,2,12,8,12,16,0,1_2,""
19416472,1,2,1,5,nan,2,nan,12,19,12,34,4,1_1_1,"E: Number of joint trips departing at 12:19 differs from at least one of the reported travel group size"
19416472,1,2,2,6,nan,2,nan,12,34,12,56,0,1_1_1,"E: Number of joint trips departing at 12:34 differs from at least one of the reported travel group size"
19418222,1,1,1,2,1,2,1,7,41,8,10,4,1_2,""
19418222,2,1,1,2,1,2,1,7,41,8,10,4,1_2,""
19418222,1,2,4,7,2,2,1,16,48,17,10,1,1_2,""
19418222,2,1,2,3,2,2,1,16,48,17,10,7,1_2,""
19418222,1,2,5,8,3,2,1,17,51,18,14,0,1_2,""
19418222,2,1,3,4,3,2,1,17,51,18,14,0,1_2,""
19418695,2,1,1,2,1,3,nan,7,47,7,58,4,2_3_4,""
19418695,3,1,1,2,1,3,nan,7,47,7,58,4,2_3_4,""
19418695,4,1,1,2,1,3,nan,7,47,7,58,3,2_3_4,""
19418695,2,1,2,3,2,3,nan,7,58,8,21,4,2_3_4,""
19418695,3,1,2,3,2,3,nan,7,58,8,21,4,2_3_4,""
19418695,4,1,2,3,2,3,nan,7,58,8,21,4,2_3_4,""
19418695,2,1,3,4,3,3,nan,17,1,19,7,0,2_3_4,""
19418695,3,1,3,4,3,3,nan,17,1,19,7,0,2_3_4,""
19418695,4,1,3,4,3,3,nan,17,1,19,7,0,2_3_4,""
19419392,1,1,1,2,1,3,1,12,29,12,39,7,1_3_4,""
19419392,3,1,1,2,1,3,1,12,29,12,39,7,1_3_4,""
19419392,4,1,1,2,1,3,1,12,29,12,39,7,1_3_4,""
19419392,1,1,2,3,2,3,1,12,39,12,51,5,1_3_4,""
19419392,3,1,2,3,2,3,1,12,39,12,51,5,1_3_4,""
19419392,4,1,2,3,2,3,1,12,39,12,51,5,1_3_4,""
19419392,1,1,3,4,3,3,1,14,50,15,2,8,1_3_4,""
19419392,3,1,3,4,3,3,1,14,50,15,2,7,1_3_4,""
19419392,4,1,3,4,3,3,1,14,50,15,2,7,1_3_4,""
19419392,1,1,4,5,4,3,1,15,2,15,15,0,1_3_4,""
19419392,3,1,4,5,4,3,1,15,2,15,15,0,1_3_4,""
19419392,4,1,4,5,4,3,1,15,2,15,15,0,1_3_4,""
19419392,2,2,1,4,nan,4,nan,17,50,18,1,9,1_1_1_1_2,"E: Number of joint trips departing at 17:50 differs from at least one of the reported travel group size"
19419392,3,2,1,6,nan,4,nan,17,50,18,1,9,1_1_1_1_3,"E: Number of joint trips departing at 17:50 differs from at least one of the reported travel group size"
19419392,4,2,1,6,nan,4,nan,17,50,18,1,9,1_1_1_1_4,"E: Number of joint trips departing at 17:50 differs from at least one of the reported travel group size"
19419392,3,2,2,7,nan,3,nan,18,15,18,25,9,1_1_1_3,"E: Number of joint trips departing at 18:15 differs from at least one of the reported travel group size"
19419392,4,2,2,7,nan,3,nan,18,15,18,25,9,1_1_1_4,"E: Number of joint trips departing at 18:15 differs from at least one of the reported travel group size"
19419392,3,2,3,8,nan,3,nan,20,15,20,25,0,1_1_1_3,"E: Number of joint trips departing at 20:15 differs from at least one of the reported travel group size"
19419392,4,2,3,8,nan,3,nan,20,15,20,25,0,1_1_1_4,"E: Number of joint trips departing at 20:15 differs from at least one of the reported travel group size"
19419392,2,2,2,5,5,3,2,20,32,20,41,0,2_3_4,""
19419392,3,3,1,9,5,3,2,20,32,20,41,11,2_3_4,""
19419392,4,3,1,9,5,3,2,20,32,20,41,11,2_3_4,""
19419789,1,1,2,3,1,2,1,15,50,16,43,0,1_2,""
19419789,2,1,2,3,1,2,1,15,50,16,43,0,1_2,""
19419789,1,2,3,6,2,2,1,21,20,21,28,0,1_2,""
19419789,2,2,1,4,2,2,1,21,20,21,28,11,1_2,""
19420815,1,1,1,2,nan,2,nan,11,23,11,43,9,1_1_1,"E: Number of joint trips departing at 11:23 differs from at least one of the reported travel group size"
19420815,2,1,1,2,1,2,nan,11,39,12,3,0,1_2,""
19420815,1,1,2,3,1,2,nan,11,43,12,2,0,1_2,""
19420815,2,2,1,3,2,2,nan,18,24,18,37,9,1_2,""
19420815,1,3,1,6,2,2,nan,18,25,18,38,9,1_2,""
19420815,2,2,2,4,3,2,nan,18,37,18,54,0,1_2,""
19420815,1,3,2,7,3,2,nan,18,38,18,53,0,1_2,""
19421271,2,1,1,2,1,2,2,7,34,7,46,4,2_3,""
19421271,3,1,1,2,1,2,2,7,34,7,46,3,2_3,""
19421271,1,2,2,5,2,2,1,18,0,18,15,0,1_3,""
19421271,3,1,2,3,2,2,1,18,0,18,15,0,1_3,""
19423985,3,1,1,2,1,3,5,6,41,6,43,4,3_4_5,""
19423985,4,1,1,2,1,3,5,6,41,6,43,4,3_4_5,""
19423985,5,1,1,2,1,3,5,6,41,6,43,4,3_4_5,""
19423985,3,1,2,3,2,3,5,6,43,6,49,0,3_4_5,""
19423985,4,1,2,3,2,3,5,6,43,6,49,0,3_4_5,""
19423985,5,1,2,3,2,3,5,6,43,6,49,0,3_4_5,""
19423985,3,2,1,4,3,2,5,16,46,17,36,4,3_5,""
19423985,5,2,4,7,3,2,5,16,46,17,36,4,3_5,""
19423985,1,1,2,3,4,2,1,16,47,18,1,4,1_4,""
19423985,4,2,1,4,4,2,1,16,47,18,1,4,1_4,""
19423985,3,2,2,5,5,2,5,17,36,17,51,0,3_5,""
19423985,5,2,5,8,5,2,5,17,36,17,51,0,3_5,""
19423985,1,1,3,4,6,2,1,18,3,18,8,4,1_4,""
19423985,4,2,2,5,6,2,1,18,3,18,8,4,1_4,""
19423985,1,1,4,5,7,2,1,21,4,21,20,8,1_4,""
19423985,4,2,3,6,7,2,1,21,4,21,20,8,1_4,""
19423985,1,1,5,6,8,2,1,21,44,22,15,0,1_4,""
19423985,4,2,4,7,8,2,1,21,44,22,15,0,1_4,""
19426848,2,1,1,2,1,3,2,7,17,7,30,4,2_3_4,""
19426848,3,1,1,2,1,3,2,7,17,7,30,4,2_3_4,""
19426848,4,1,1,2,1,3,2,7,17,7,30,8,2_3_4,""
19426848,2,1,2,3,2,3,2,7,30,7,43,0,2_3_4,""
19426848,3,1,2,3,2,3,2,7,30,7,43,0,2_3_4,""
19426848,4,1,2,3,2,3,2,7,30,7,43,0,2_3_4,""
19426848,2,2,1,4,3,3,2,8,36,8,45,1,2_3_4,""
19426848,3,2,1,4,3,3,2,8,36,8,45,6,2_3_4,""
19426848,4,2,1,4,3,3,2,8,36,8,45,6,2_3_4,""
19429981,2,1,1,2,1,2,2,7,45,7,57,4,2_3,""
19429981,3,1,1,2,1,2,2,7,45,7,57,3,2_3,""
19429981,1,1,3,4,2,2,1,15,32,15,47,0,1_3,""
19429981,3,1,2,3,2,2,1,15,32,15,47,0,1_3,""
19430053,1,1,1,2,1,2,1,8,30,8,42,4,1_3,""
19430053,3,1,1,2,1,2,1,8,30,8,42,3,1_3,""
19430053,3,1,2,3,nan,2,nan,17,10,17,25,0,1_1_3,"E: Number of joint trips departing at 17:10 differs from at least one of the reported travel group size"
19430053,2,1,3,6,nan,2,2,17,34,17,51,0,1_1_2,"E: Number of joint trips departing at 17:34 differs from at least one of the reported travel group size"
19431049,1,1,1,2,1,2,nan,12,42,13,11,5,1_2,""
19431049,2,1,1,2,1,2,nan,12,51,13,10,5,1_2,""
19431049,1,1,2,3,2,2,nan,14,6,14,16,0,1_2,""
19431049,2,1,2,3,2,2,nan,14,14,14,21,0,1_2,""
19433315,2,1,1,2,1,3,2,7,29,7,39,4,2_3_4,""
19433315,3,1,1,2,1,3,2,7,29,7,39,4,2_3_4,""
19433315,4,1,1,2,1,3,2,7,29,7,39,4,2_3_4,""
19433315,1,1,2,5,2,2,1,15,37,15,48,4,1_3,""
19433315,3,1,2,3,2,2,1,15,37,15,48,4,1_3,""
19433315,1,1,3,6,3,3,1,15,51,15,58,4,1_3_4,""
19433315,3,1,3,4,3,3,1,15,51,15,58,4,1_3_4,""
19433315,4,1,2,3,3,3,1,15,51,15,58,4,1_3_4,""
19433315,1,1,4,7,4,3,1,16,1,16,8,0,1_3_4,""
19433315,3,1,4,5,4,3,1,16,1,16,8,0,1_3_4,""
19433315,4,1,3,4,4,3,1,16,1,16,8,0,1_3_4,""
19434850,1,2,1,7,1,2,nan,19,9,19,25,9,1_2,""
19434850,2,2,1,4,1,2,nan,19,9,19,24,9,1_2,""
19434850,2,2,2,5,2,2,nan,19,24,19,50,0,1_2,""
19434850,1,2,2,8,2,2,nan,19,25,19,47,0,1_2,""
19435279,1,1,3,6,1,3,1,17,0,17,15,0,1_3_4,""
19435279,3,1,1,2,1,3,1,17,0,17,15,0,1_3_4,""
19435279,4,1,1,2,1,3,1,17,0,17,15,0,1_3_4,""
19438034,2,1,1,2,1,3,2,7,15,7,20,4,2_3_4,""
19438034,3,1,1,2,1,3,2,7,15,7,20,3,2_3_4,""
19438034,4,1,1,2,1,3,2,7,15,7,20,3,2_3_4,""
19438034,2,1,2,3,2,3,2,7,20,8,14,4,2_3_4,""
19438034,3,1,2,3,2,3,2,7,20,8,14,4,2_3_4,""
19438034,4,1,2,3,2,3,2,7,20,8,14,4,2_3_4,""
19438034,1,2,1,4,3,3,1,16,59,17,7,7,1_3_4,""
19438034,3,1,3,4,3,3,1,16,59,17,7,7,1_3_4,""
19438034,4,1,3,4,3,3,1,16,59,17,7,7,1_3_4,""
19438034,1,2,2,5,4,3,1,17,52,18,1,8,1_3_4,""
19438034,3,1,4,5,4,3,1,17,52,18,1,8,1_3_4,""
19438034,4,1,4,5,4,3,1,17,52,18,1,8,1_3_4,""
19438034,1,2,3,6,5,3,1,19,10,19,17,0,1_3_4,""
19438034,3,1,5,6,5,3,1,19,10,19,17,0,1_3_4,""
19438034,4,1,5,6,5,3,1,19,10,19,17,0,1_3_4,""
19438232,1,1,1,2,nan,2,nan,7,49,8,8,1,1_1_1,"E: Number of joint trips departing at 7:49 differs from at least one of the reported travel group size"
19438232,1,2,1,4,1,2,nan,12,51,13,11,9,1_2,""
19438232,2,2,1,4,1,2,nan,12,51,13,11,9,1_2,""
19438232,1,2,2,5,2,2,nan,13,11,13,35,0,1_2,""
19438232,2,2,2,5,2,2,nan,13,11,13,30,0,1_2,""
19438232,1,3,1,6,3,2,1,17,36,18,6,9,1_2,""
19438232,2,3,1,6,3,2,1,17,38,18,7,8,1_2,""
19438232,1,3,2,7,4,2,1,19,34,20,4,0,1_2,""
19438232,2,3,2,7,4,2,1,19,34,20,3,0,1_2,""
19439845,1,1,1,2,1,2,1,20,9,20,47,9,1_2,""
19439845,2,2,1,7,1,2,1,20,9,20,47,9,1_2,""
19439845,1,1,2,3,2,2,1,22,55,23,25,0,1_2,""
19439845,2,2,2,8,2,2,1,22,55,23,25,0,1_2,""
19440021,1,1,5,6,nan,2,1,16,18,16,30,4,1_1_1,"E: Number of joint trips departing at 16:18 differs from at least one of the reported travel group size"
19440021,1,1,6,7,1,2,1,16,30,16,55,4,1_2,""
19440021,2,2,1,3,1,2,1,16,33,16,57,1,1_2,""
19440021,1,1,7,8,nan,2,1,16,55,17,30,0,1_1_1,"E: Number of joint trips departing at 16:55 differs from at least one of the reported travel group size"
19440021,1,2,1,9,nan,2,1,20,38,20,51,4,1_1_1,"E: Number of joint trips departing at 20:38 differs from at least one of the reported travel group size"
19440021,1,2,2,10,nan,2,1,20,53,21,6,4,1_1_1,"E: Number of joint trips departing at 20:53 differs from at least one of the reported travel group size"
19440021,1,2,3,11,2,2,1,21,6,21,25,0,1_2,""
19440021,2,1,2,4,2,2,1,21,7,21,25,0,1_2,""
19440131,1,1,1,2,1,2,1,6,18,6,48,4,1_2,""
19440131,2,1,1,2,1,2,1,6,18,6,48,3,1_2,""
19441215,2,1,1,2,1,2,4,12,33,12,56,6,2_4,""
19441215,4,2,1,5,1,2,4,12,33,12,56,6,2_4,""
19441215,2,1,2,3,2,2,4,15,18,15,32,5,2_4,""
19441215,4,2,2,6,2,2,4,15,18,15,32,5,2_4,""
19441215,2,1,3,4,3,2,4,15,40,15,58,0,2_4,""
19441215,4,2,3,7,3,2,4,15,40,15,58,0,2_4,""
19442060,1,1,1,2,nan,2,1,5,35,5,47,4,1_1_1,"E: Number of joint trips departing at 5:35 differs from at least one of the reported travel group size"
19442060,1,3,2,7,nan,2,1,19,40,19,52,0,1_1_1,"E: Number of joint trips departing at 19:40 differs from at least one of the reported travel group size"
19442806,1,3,1,8,1,2,1,14,47,14,54,4,1_2,""
19442806,2,1,1,2,1,2,1,14,48,14,51,4,1_2,""
19442806,1,3,2,9,2,2,1,14,54,15,9,5,1_2,""
19442806,2,1,2,3,2,2,1,14,55,15,11,5,1_2,""
19442806,1,3,3,10,3,2,1,16,3,16,9,5,1_2,""
19442806,2,1,3,4,3,2,1,16,3,16,29,0,1_2,""
19442806,1,3,4,11,nan,2,1,16,14,16,28,0,1_1_1,"E: Number of joint trips departing at 16:14 differs from at least one of the reported travel group size"
19445714,1,3,1,7,1,2,1,19,4,19,24,8,1_2,""
19445714,2,2,1,4,1,2,1,19,4,19,24,8,1_2,""
19445714,1,3,2,8,2,2,1,22,35,22,57,0,1_2,""
19445714,2,2,2,5,2,2,1,22,40,22,58,0,1_2,""
19446491,1,2,1,3,1,2,1,18,13,18,44,9,1_2,""
19446491,2,1,1,2,1,2,1,18,13,18,45,7,1_2,""
19446491,2,1,2,3,2,2,1,18,50,18,56,7,1_2,""
19446491,1,2,2,4,2,2,1,18,52,19,4,9,1_2,""
19446491,1,2,3,5,nan,2,1,20,17,20,19,7,1_1_1,"E: Number of joint trips departing at 20:17 differs from at least one of the reported travel group size"
19446491,1,2,4,6,3,2,1,20,44,21,1,0,1_2,""
19446491,2,1,3,4,3,2,1,20,44,21,1,0,1_2,""
19446851,1,1,1,2,nan,4,nan,8,0,9,30,9,1_1_1_1_1,"E: Number of joint trips departing at 8:0 differs from at least one of the reported travel group size"
19446851,3,1,1,2,nan,4,nan,8,0,9,30,9,1_1_1_1_3,"E: Number of joint trips departing at 8:0 differs from at least one of the reported travel group size"
19446851,4,1,1,2,nan,4,nan,8,0,9,30,9,1_1_1_1_4,"E: Number of joint trips departing at 8:0 differs from at least one of the reported travel group size"
19446851,1,1,2,3,nan,4,nan,17,15,18,45,9,1_1_1_1_1,"E: Number of joint trips departing at 17:15 differs from at least one of the reported travel group size"
19446851,3,1,2,3,nan,4,nan,17,15,18,45,9,1_1_1_1_3,"E: Number of joint trips departing at 17:15 differs from at least one of the reported travel group size"
19446851,4,1,2,3,nan,4,nan,17,15,18,45,9,1_1_1_1_4,"E: Number of joint trips departing at 17:15 differs from at least one of the reported travel group size"
19450679,1,1,1,2,1,2,1,8,25,8,40,4,1_3,""
19450679,3,1,1,2,1,2,1,8,25,8,40,3,1_3,""
19450679,1,1,5,6,2,2,1,17,39,17,48,0,1_3,""
19450679,3,1,2,3,2,2,1,17,39,17,48,0,1_3,""
19456816,2,1,1,2,1,4,2,8,0,8,2,4,2_3_4_5,""
19456816,3,1,1,2,1,4,2,8,0,8,2,3,2_3_4_5,""
19456816,4,1,1,2,1,4,2,8,0,8,2,3,2_3_4_5,""
19456816,5,1,1,2,1,4,2,8,0,8,2,3,2_3_4_5,""
19456816,2,1,2,3,2,4,2,8,2,8,5,0,2_3_4_5,""
19456816,3,1,2,3,2,4,2,8,2,8,5,0,2_3_4_5,""
19456816,4,1,2,3,2,4,2,8,2,8,5,0,2_3_4_5,""
19456816,5,1,2,3,2,4,2,8,2,8,5,0,2_3_4_5,""
19456816,3,2,1,4,3,4,2,15,0,15,5,5,2_3_4_5,""
19456816,4,2,1,4,3,4,2,15,0,15,5,5,2_3_4_5,""
19456816,5,2,1,4,3,4,2,15,0,15,5,5,2_3_4_5,""
19456816,2,2,2,5,3,4,2,15,1,15,5,5,2_3_4_5,""
19456816,2,2,3,6,4,4,2,15,7,15,13,0,2_3_4_5,""
19456816,3,2,2,5,4,4,2,15,7,15,13,0,2_3_4_5,""
19456816,4,2,2,5,4,4,2,15,7,15,13,0,2_3_4_5,""
19456816,5,2,2,5,4,4,2,15,7,15,13,0,2_3_4_5,""
19456816,2,3,1,7,5,4,2,16,7,16,21,5,2_3_4_5,""
19456816,3,3,1,6,5,4,2,16,7,16,21,5,2_3_4_5,""
19456816,4,3,1,6,5,4,2,16,7,16,21,5,2_3_4_5,""
19456816,5,3,1,6,5,4,2,16,7,16,21,5,2_3_4_5,""
19456816,2,3,2,8,6,4,2,16,24,16,31,9,2_3_4_5,""
19456816,3,3,2,7,6,4,2,16,24,16,31,9,2_3_4_5,""
19456816,4,3,2,7,6,4,2,16,24,16,31,9,2_3_4_5,""
19456816,5,3,2,7,6,4,2,16,24,16,31,9,2_3_4_5,""
19456816,2,3,3,9,7,4,2,17,46,18,1,0,2_3_4_5,""
19456816,3,3,3,8,7,4,2,17,46,18,1,0,2_3_4_5,""
19456816,4,3,3,8,7,4,2,17,46,18,1,0,2_3_4_5,""
19456816,5,3,3,8,7,4,2,17,46,18,1,0,2_3_4_5,""
19457365,1,1,1,2,nan,2,nan,6,0,6,15,9,1_1_1,"E: Number of joint trips departing at 6:0 differs from at least one of the reported travel group size"
19457365,1,1,2,3,nan,2,nan,6,15,6,35,0,1_1_1,"E: Number of joint trips departing at 6:15 differs from at least one of the reported travel group size"
19457365,2,1,3,4,nan,2,nan,14,59,19,11,0,1_1_2,"E: Number of joint trips departing at 14:59 differs from at least one of the reported travel group size"
19457365,1,3,1,6,nan,2,nan,18,43,18,59,9,1_1_1,"E: Number of joint trips departing at 18:43 differs from at least one of the reported travel group size"
19457365,1,3,2,7,nan,2,nan,18,59,19,11,0,1_1_1,"E: Number of joint trips departing at 18:59 differs from at least one of the reported travel group size"
19458483,2,2,1,3,nan,2,nan,5,54,7,2,1,1_1_2,"E: Number of joint trips departing at 5:54 differs from at least one of the reported travel group size"
19458483,2,3,1,4,nan,2,nan,7,26,7,54,1,1_1_2,"E: Number of joint trips departing at 7:26 differs from at least one of the reported travel group size"
19458483,2,4,1,5,nan,2,nan,9,21,9,39,1,1_1_2,"E: Number of joint trips departing at 9:21 differs from at least one of the reported travel group size"
19458483,2,5,1,6,nan,2,nan,9,42,9,52,1,1_1_2,"E: Number of joint trips departing at 9:42 differs from at least one of the reported travel group size"
19458483,2,6,1,7,nan,2,nan,10,3,10,22,1,1_1_2,"E: Number of joint trips departing at 10:3 differs from at least one of the reported travel group size"
19458483,2,7,1,8,nan,2,nan,10,23,10,35,1,1_1_2,"E: Number of joint trips departing at 10:23 differs from at least one of the reported travel group size"
19458483,2,8,1,9,1,2,nan,10,37,10,46,1,1_1_2,""
19458483,2,9,1,10,1,2,nan,10,46,10,58,1,1_1_2,""
19458483,2,10,1,11,nan,2,nan,11,12,11,38,1,1_1_2,"E: Number of joint trips departing at 11:12 differs from at least one of the reported travel group size"
19458483,2,11,1,12,nan,2,nan,12,4,12,19,1,1_1_2,"E: Number of joint trips departing at 12:4 differs from at least one of the reported travel group size"
19458483,2,12,1,13,nan,2,nan,12,28,12,56,1,1_1_2,"E: Number of joint trips departing at 12:28 differs from at least one of the reported travel group size"
19458483,2,13,1,14,nan,2,nan,12,58,13,9,1,1_1_2,"E: Number of joint trips departing at 12:58 differs from at least one of the reported travel group size"
19458483,2,14,1,15,nan,2,nan,13,35,13,52,1,1_1_2,"E: Number of joint trips departing at 13:35 differs from at least one of the reported travel group size"
19458483,2,15,1,16,nan,2,nan,13,58,14,9,1,1_1_2,"E: Number of joint trips departing at 13:58 differs from at least one of the reported travel group size"
19458483,2,16,1,17,2,2,nan,14,33,14,36,5,1_1_2,""
19458483,2,16,2,18,2,2,nan,14,36,14,43,1,1_1_2,""
19458483,2,17,1,19,nan,2,nan,15,3,15,59,1,1_1_2,"E: Number of joint trips departing at 15:3 differs from at least one of the reported travel group size"
19458483,2,1,2,20,nan,2,nan,16,2,16,22,0,1_1_2,"E: Number of joint trips departing at 16:2 differs from at least one of the reported travel group size"
19458974,1,1,1,2,1,2,1,13,47,14,6,5,1_2,""
19458974,2,1,1,2,1,2,1,13,48,14,4,5,1_2,""
19458974,1,1,2,3,2,2,1,14,28,14,57,0,1_2,""
19458974,2,1,2,3,2,2,1,14,28,14,43,5,1_2,""
19458974,2,1,3,4,nan,2,nan,14,43,14,54,0,1_1_2,"E: Number of joint trips departing at 14:43 differs from at least one of the reported travel group size"
19459460,2,1,1,2,1,3,2,9,27,9,45,4,2_3_4,""
19459460,3,1,1,2,1,3,2,9,27,9,45,4,2_3_4,""
19459460,4,1,1,2,1,3,2,9,27,9,45,3,2_3_4,""
19459460,2,2,2,5,2,3,2,16,49,17,4,0,2_3_4,""
19459460,3,1,2,3,2,3,2,16,49,17,4,0,2_3_4,""
19459460,4,1,2,3,2,3,2,16,49,17,4,0,2_3_4,""
19460465,1,1,1,2,1,2,1,9,0,10,0,5,1_2,""
19460465,2,1,1,2,1,2,1,9,0,10,0,5,1_2,""
19460465,1,1,2,3,2,2,1,10,15,11,0,0,1_2,""
19460465,2,1,2,3,2,2,1,10,15,11,0,0,1_2,""
19461663,1,4,1,10,nan,2,nan,18,41,18,56,9,1_1_1,"E: Number of joint trips departing at 18:41 differs from at least one of the reported travel group size"
19461663,1,4,2,11,nan,2,nan,19,2,19,16,0,1_1_1,"E: Number of joint trips departing at 19:2 differs from at least one of the reported travel group size"
19463094,3,1,1,2,1,2,nan,7,25,7,37,3,3_4,""
19463094,4,1,1,2,1,2,nan,7,25,7,37,3,3_4,""
19463094,3,1,2,3,2,2,nan,15,36,15,58,0,3_4,""
19463094,4,1,2,3,2,2,nan,15,36,15,58,0,3_4,""
19463094,1,2,1,4,nan,3,nan,18,30,18,45,9,1_1_1_1,"E: Number of joint trips departing at 18:30 differs from at least one of the reported travel group size"
19463094,4,2,1,4,nan,3,nan,18,30,18,45,3,1_1_1_4,"E: Number of joint trips departing at 18:30 differs from at least one of the reported travel group size"
19463094,1,2,2,5,nan,3,nan,20,30,20,41,0,1_1_1_1,"E: Number of joint trips departing at 20:30 differs from at least one of the reported travel group size"
19463094,4,2,2,5,nan,3,nan,20,30,20,41,0,1_1_1_4,"E: Number of joint trips departing at 20:30 differs from at least one of the reported travel group size"
19463680,1,1,1,2,1,3,1,17,11,17,38,8,1_2_3,""
19463680,2,2,1,4,1,3,1,17,18,17,32,4,1_2_3,""
19463680,3,1,1,2,1,3,1,17,18,17,32,5,1_2_3,""
19463680,2,2,2,5,nan,3,nan,17,32,17,41,5,1_1_1_2,"E: Number of joint trips departing at 17:32 differs from at least one of the reported travel group size"
19463680,2,2,3,6,nan,3,nan,17,58,18,5,5,1_1_1_2,"E: Number of joint trips departing at 17:58 differs from at least one of the reported travel group size"
19463680,3,1,2,3,nan,3,nan,17,58,18,5,5,1_1_1_3,"E: Number of joint trips departing at 17:58 differs from at least one of the reported travel group size"
19463680,2,2,4,7,2,3,1,18,46,18,56,7,1_2_3,""
19463680,1,1,2,3,2,3,1,18,48,20,17,0,1_2_3,""
19463680,3,1,3,4,2,3,1,18,48,20,17,0,1_2_3,""
19463680,2,2,5,8,nan,3,nan,19,39,19,53,5,1_1_1_2,"E: Number of joint trips departing at 19:39 differs from at least one of the reported travel group size"
19463680,2,2,6,9,nan,3,nan,19,55,20,6,0,1_1_1_2,"E: Number of joint trips departing at 19:55 differs from at least one of the reported travel group size"
19464757,2,1,1,2,1,2,1,9,41,9,45,6,1_2,""
19464757,1,1,1,2,1,2,1,9,44,10,18,5,1_2,""
19464757,2,1,2,3,nan,2,nan,9,45,10,18,5,1_1_2,"E: Number of joint trips departing at 9:45 differs from at least one of the reported travel group size"
19464757,2,1,3,4,2,2,1,11,30,12,7,5,1_2,""
19464757,1,1,2,3,2,2,1,11,33,12,4,7,1_2,""
19464757,1,1,3,4,3,2,1,14,4,16,24,5,1_2,""
19464757,2,1,4,5,3,2,1,14,4,16,19,5,1_2,""
19464757,1,1,4,5,4,2,1,16,33,19,2,5,1_2,""
19464757,2,1,5,6,4,2,1,16,33,17,11,5,1_2,""
19464757,2,1,6,7,nan,2,nan,17,11,19,2,5,1_1_2,"E: Number of joint trips departing at 17:11 differs from at least one of the reported travel group size"
19464757,1,1,5,6,5,2,1,19,3,20,11,0,1_2,""
19464757,2,1,7,8,5,2,1,19,3,20,14,0,1_2,""
19464839,2,1,1,2,1,2,1,8,36,8,47,1,1_2,""
19464839,1,1,1,2,1,2,1,8,38,9,2,7,1_2,""
19464839,2,3,2,5,nan,2,nan,14,13,14,23,1,1_1_2,"E: Number of joint trips departing at 14:13 differs from at least one of the reported travel group size"
19464839,1,3,1,9,2,2,1,16,45,17,22,4,1_4,""
19464839,4,1,1,2,2,2,1,16,45,17,22,4,1_4,""
19464839,3,1,1,2,3,3,1,17,21,17,35,4,1_3_4,""
19464839,1,3,2,10,3,3,1,17,22,17,35,4,1_3_4,""
19464839,4,1,2,3,3,3,1,17,22,17,35,4,1_3_4,""
19464839,1,3,3,11,4,3,1,17,40,17,56,4,1_3_4,""
19464839,3,1,2,3,4,3,1,17,40,17,56,4,1_3_4,""
19464839,4,1,3,4,4,3,1,17,40,17,56,4,1_3_4,""
19464839,2,1,2,7,5,4,1,17,59,18,10,0,1_2_3_4,""
19464839,1,3,4,12,5,4,1,18,0,18,12,0,1_2_3_4,""
19464839,3,1,3,4,5,4,1,18,0,18,12,0,1_2_3_4,""
19464839,4,1,4,5,5,4,1,18,0,18,12,0,1_2_3_4,""
19465210,1,1,1,2,1,2,1,6,0,7,0,4,1_2,""
19465210,2,1,1,2,1,2,1,6,0,7,0,4,1_2,""
19465210,1,1,2,3,2,2,1,7,0,8,32,4,1_2,""
19465210,2,1,2,3,2,2,1,7,0,8,32,3,1_2,""
19467605,2,2,1,6,nan,2,2,19,1,19,31,4,1_1_2,"E: Number of joint trips departing at 19:1 differs from at least one of the reported travel group size"
19467605,1,2,1,6,1,2,2,19,23,19,47,4,1_2,""
19467605,2,2,2,7,1,2,2,19,31,19,44,7,1_2,""
19467605,1,2,2,7,2,2,2,21,6,21,15,0,1_2,""
19467605,2,2,3,8,2,2,2,21,6,21,15,0,1_2,""
19472034,1,1,1,2,1,2,1,7,40,7,59,4,1_5,""
19472034,5,1,1,2,1,2,1,7,40,7,59,3,1_5,""
19472034,1,2,4,7,2,2,1,15,27,15,39,0,1_5,""
19472034,5,1,2,3,2,2,1,15,27,15,39,0,1_5,""
19472865,2,1,1,2,1,2,nan,9,25,9,31,9,2_3,""
19472865,3,1,1,2,1,2,nan,9,25,9,31,9,2_3,""
19472865,2,1,2,3,2,2,nan,9,58,10,10,0,2_3,""
19472865,3,1,2,3,2,2,nan,9,58,10,10,0,2_3,""
19472952,2,1,1,2,nan,2,nan,11,9,12,29,5,1_1_2,"E: Number of joint trips departing at 11:9 differs from at least one of the reported travel group size"
19472952,2,1,2,3,nan,2,nan,12,34,13,55,0,1_1_2,"E: Number of joint trips departing at 12:34 differs from at least one of the reported travel group size"
19473233,2,1,1,2,nan,2,2,12,0,12,13,5,1_1_2,"E: Number of joint trips departing at 12:0 differs from at least one of the reported travel group size"
