HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19625052,4,1,1,2,1,2,1,16,46,16,52,11,1_4,""
19625052,1,2,1,7,2,2,1,18,54,19,13,5,1_2,""
19625052,2,2,1,4,2,2,1,18,58,19,13,5,1_2,""
19625052,1,2,2,8,3,2,1,19,26,19,33,5,1_2,""
19625052,2,2,2,5,3,2,1,19,27,19,34,5,1_2,""
19625052,1,2,3,9,4,2,1,20,0,20,8,0,1_2,""
19625052,2,2,3,6,4,2,1,20,0,20,8,0,1_2,""
19631421,2,1,1,2,nan,2,nan,6,50,7,22,1,1_1_2,"E: Number of joint trips departing at 6:50 differs from at least one of the reported travel group size"
19631421,2,1,2,3,nan,2,nan,15,58,17,10,9,1_1_2,"E: Number of joint trips departing at 15:58 differs from at least one of the reported travel group size"
19631421,2,1,3,4,nan,2,nan,17,13,17,29,0,1_1_2,"E: Number of joint trips departing at 17:13 differs from at least one of the reported travel group size"
19631421,1,2,1,8,1,2,nan,19,26,19,29,9,1_1_1,""
19631421,1,2,2,9,1,2,nan,19,29,19,38,0,1_1_1,""
19632212,2,1,1,2,1,3,2,17,10,17,19,4,2_3_4,""
19632212,3,1,1,2,1,3,2,17,10,17,19,4,2_3_4,""
19632212,4,1,1,2,1,3,2,17,10,17,19,4,2_3_4,""
19632212,2,1,2,3,2,3,2,19,13,19,19,0,2_3_4,""
19632212,3,1,2,3,2,3,2,19,13,19,19,0,2_3_4,""
19632212,4,1,2,3,2,3,2,19,13,19,19,0,2_3_4,""
19633511,1,1,3,4,1,2,nan,18,55,19,0,9,1_1_1,""
19633511,1,1,4,5,1,2,nan,19,0,19,8,6,1_1_1,""
19634767,1,1,1,2,1,3,1,10,36,10,54,8,1_3_4,""
19634767,3,1,1,2,1,3,1,10,36,10,54,8,1_3_4,""
19634767,4,1,1,2,1,3,1,10,36,10,54,8,1_3_4,""
19634767,1,1,2,3,2,3,nan,11,16,11,38,9,1_3_4,""
19634767,3,1,2,3,2,3,nan,11,16,11,38,9,1_3_4,""
19634767,4,1,2,3,2,3,nan,11,16,11,38,9,1_3_4,""
19634767,1,1,3,4,3,3,nan,11,44,12,1,9,1_3_4,""
19634767,3,1,3,4,3,3,nan,11,44,12,1,9,1_3_4,""
19634767,4,1,3,4,3,3,nan,11,44,12,1,9,1_3_4,""
19634767,1,1,4,5,4,3,nan,12,5,12,8,9,1_3_4,""
19634767,3,1,4,5,4,3,nan,12,5,12,8,9,1_3_4,""
19634767,4,1,4,5,4,3,nan,12,5,12,8,9,1_3_4,""
19634767,1,1,5,6,5,3,nan,12,59,13,37,9,1_3_4,""
19634767,3,1,5,6,5,3,nan,12,59,13,37,9,1_3_4,""
19634767,4,1,5,6,5,3,nan,12,59,13,37,9,1_3_4,""
19634767,1,1,6,7,6,3,1,13,46,14,5,0,1_3_4,""
19634767,3,1,6,7,6,3,1,13,46,14,5,0,1_3_4,""
19634767,4,1,6,7,6,3,1,13,46,14,5,0,1_3_4,""
19634767,1,2,1,8,7,3,1,17,18,17,27,4,1_3_4,""
19634767,3,2,1,8,7,3,1,17,18,17,27,4,1_3_4,""
19634767,4,2,1,8,7,3,1,17,18,17,27,4,1_3_4,""
19634767,1,2,2,9,8,4,2,17,34,18,5,8,1_2_3_4,""
19634767,2,1,2,4,8,4,2,17,34,18,4,8,1_2_3_4,""
19634767,3,2,2,9,8,4,2,17,34,18,4,8,1_2_3_4,""
19634767,4,2,2,9,8,4,2,17,34,18,4,8,1_2_3_4,""
19634767,1,2,3,10,9,4,2,19,46,20,3,0,1_2_3_4,""
19634767,2,1,3,5,9,4,2,19,46,20,3,0,1_2_3_4,""
19634767,3,2,3,10,9,4,2,19,46,20,3,0,1_2_3_4,""
19634767,4,2,3,10,9,4,2,19,46,20,3,0,1_2_3_4,""
19635064,1,1,1,2,nan,2,nan,10,48,11,12,9,1_1_1,"E: Number of joint trips departing at 10:48 differs from at least one of the reported travel group size"
19635064,1,1,2,3,nan,2,nan,11,12,11,46,0,1_1_1,"E: Number of joint trips departing at 11:12 differs from at least one of the reported travel group size"
19637909,1,1,1,2,1,2,nan,15,30,16,0,7,1_2,""
19637909,2,1,1,2,1,2,nan,15,30,16,0,7,1_2,""
19637909,1,1,2,3,2,2,nan,18,0,18,30,0,1_2,""
19637909,2,1,2,3,2,2,nan,18,0,18,30,0,1_2,""
19639064,1,2,1,6,1,2,2,16,31,16,44,5,1_2,""
19639064,2,2,1,6,1,2,2,16,32,16,39,5,1_2,""
19639064,2,2,2,7,2,2,2,17,2,17,17,0,1_2,""
19639064,1,2,2,7,2,2,2,17,4,17,17,0,1_2,""
19639086,2,3,1,8,1,2,nan,20,30,20,33,6,1_1_2,""
19639086,2,3,2,9,1,2,nan,20,33,20,49,0,1_1_2,""
19639086,1,2,1,4,2,2,nan,20,36,20,40,6,1_1_1,""
19639086,1,2,2,5,2,2,nan,20,40,20,48,0,1_1_1,""
19640612,1,1,3,4,nan,2,1,16,49,16,59,0,1_1_1,"E: Number of joint trips departing at 16:49 differs from at least one of the reported travel group size"
19641450,1,2,1,5,1,2,1,18,5,18,12,8,1_2,""
19641450,2,1,1,2,1,2,1,18,5,18,12,9,1_2,""
19641450,1,2,2,6,2,2,2,21,24,21,32,0,1_2,""
19641450,2,1,2,3,2,2,2,21,24,21,32,0,1_2,""
19641517,2,2,1,8,1,2,2,17,35,17,53,4,2_4,""
19641517,4,1,1,2,1,2,2,17,35,17,53,4,2_4,""
19641517,1,2,2,10,2,2,1,19,58,20,8,7,1_4,""
19641517,4,1,2,3,2,2,1,19,58,20,8,7,1_4,""
19641517,2,2,3,10,nan,3,2,21,14,21,24,0,1_1_1_2,"E: Number of joint trips departing at 21:14 differs from at least one of the reported travel group size"
19641517,4,1,3,4,nan,3,nan,21,14,21,24,0,1_1_1_4,"E: Number of joint trips departing at 21:14 differs from at least one of the reported travel group size"
19641657,1,1,1,2,nan,2,1,7,46,7,53,4,1_1_1,"E: Number of joint trips departing at 7:46 differs from at least one of the reported travel group size"
19641657,1,2,1,4,nan,3,1,16,3,16,14,4,1_1_1_1,"E: Number of joint trips departing at 16:3 differs from at least one of the reported travel group size"
19641657,3,1,1,2,nan,3,nan,16,3,16,14,3,1_1_1_3,"E: Number of joint trips departing at 16:3 differs from at least one of the reported travel group size"
19641657,2,1,1,2,nan,3,nan,16,7,16,14,4,1_1_1_2,"E: Number of joint trips departing at 16:7 differs from at least one of the reported travel group size"
19641657,4,1,1,2,nan,3,nan,16,7,16,14,4,1_1_1_4,"E: Number of joint trips departing at 16:7 differs from at least one of the reported travel group size"
19641657,3,1,2,3,nan,4,nan,17,0,17,6,0,1_1_1_1_3,"E: Number of joint trips departing at 17:0 differs from at least one of the reported travel group size"
19641657,4,1,2,3,nan,4,nan,17,0,17,6,0,1_1_1_1_4,"E: Number of joint trips departing at 17:0 differs from at least one of the reported travel group size"
19641657,1,2,2,5,nan,3,1,17,1,17,7,0,1_1_1_1,"E: Number of joint trips departing at 17:1 differs from at least one of the reported travel group size"
19641657,2,1,2,3,nan,3,nan,17,1,17,7,0,1_1_1_2,"E: Number of joint trips departing at 17:1 differs from at least one of the reported travel group size"
19641895,1,2,1,6,nan,5,1,16,52,17,21,8,1_1_1_1_1_1,"E: Number of joint trips departing at 16:52 differs from at least one of the reported travel group size"
19641895,3,1,1,2,nan,5,nan,16,52,17,21,3,1_1_1_1_1_3,"E: Number of joint trips departing at 16:52 differs from at least one of the reported travel group size"
19641895,4,1,1,2,nan,5,nan,16,52,17,21,8,1_1_1_1_1_4,"E: Number of joint trips departing at 16:52 differs from at least one of the reported travel group size"
19641895,5,1,1,2,nan,5,nan,16,52,17,21,8,1_1_1_1_1_5,"E: Number of joint trips departing at 16:52 differs from at least one of the reported travel group size"
19641895,1,2,2,7,nan,5,1,17,21,17,53,8,1_1_1_1_1_1,"E: Number of joint trips departing at 17:21 differs from at least one of the reported travel group size"
19641895,3,1,2,3,nan,5,nan,17,21,17,53,8,1_1_1_1_1_3,"E: Number of joint trips departing at 17:21 differs from at least one of the reported travel group size"
19641895,4,1,2,3,nan,5,nan,17,21,17,53,8,1_1_1_1_1_4,"E: Number of joint trips departing at 17:21 differs from at least one of the reported travel group size"
19641895,5,1,2,3,nan,5,nan,17,21,17,53,8,1_1_1_1_1_5,"E: Number of joint trips departing at 17:21 differs from at least one of the reported travel group size"
19641895,1,2,3,8,nan,5,1,21,16,21,48,0,1_1_1_1_1_1,"E: Number of joint trips departing at 21:16 differs from at least one of the reported travel group size"
19641895,3,1,3,4,nan,5,nan,21,16,21,48,0,1_1_1_1_1_3,"E: Number of joint trips departing at 21:16 differs from at least one of the reported travel group size"
19641895,4,1,3,4,nan,5,nan,21,16,21,48,0,1_1_1_1_1_4,"E: Number of joint trips departing at 21:16 differs from at least one of the reported travel group size"
19641895,5,1,3,4,nan,5,nan,21,16,21,48,0,1_1_1_1_1_5,"E: Number of joint trips departing at 21:16 differs from at least one of the reported travel group size"
19643505,2,1,1,2,1,2,2,8,4,8,17,4,2_3,""
19643505,3,1,1,2,1,2,2,8,4,8,17,3,2_3,""
19643505,2,1,6,9,2,2,2,17,49,18,47,0,2_3,""
19643505,3,1,2,3,2,2,2,17,49,18,47,0,2_3,""
19643865,1,2,1,3,nan,2,1,6,7,7,4,4,1_1_1,"E: Number of joint trips departing at 6:7 differs from at least one of the reported travel group size"
19643865,1,2,4,6,nan,2,1,7,55,8,29,4,1_1_1,"E: Number of joint trips departing at 7:55 differs from at least one of the reported travel group size"
19643865,1,2,5,7,nan,2,1,8,32,8,51,4,1_1_1,"E: Number of joint trips departing at 8:32 differs from at least one of the reported travel group size"
19643865,1,2,6,8,nan,2,1,8,51,9,18,4,1_1_1,"E: Number of joint trips departing at 8:51 differs from at least one of the reported travel group size"
19643865,1,2,7,9,nan,2,1,13,49,14,0,4,1_1_1,"E: Number of joint trips departing at 13:49 differs from at least one of the reported travel group size"
19643865,1,2,9,11,nan,2,1,15,30,15,52,4,1_1_1,"E: Number of joint trips departing at 15:30 differs from at least one of the reported travel group size"
19643865,1,2,10,12,nan,2,1,15,54,16,33,4,1_1_1,"E: Number of joint trips departing at 15:54 differs from at least one of the reported travel group size"
19644573,2,1,1,2,1,2,1,6,8,6,29,9,1_2,""
19644573,1,1,1,2,1,2,1,6,12,7,28,9,1_2,""
19644573,1,1,2,3,2,2,1,7,28,7,50,4,1_2,""
19644573,2,1,2,3,2,2,1,7,34,7,56,4,1_2,""
19644573,1,1,3,4,3,2,1,7,56,8,18,4,1_2,""
19644573,2,1,3,4,3,2,1,7,56,8,18,4,1_2,""
19644573,1,1,4,5,4,2,1,8,18,8,34,1,1_2,""
19644573,2,1,4,5,4,2,1,8,18,8,35,1,1_2,""
19644573,2,3,1,7,5,2,1,17,1,17,38,1,1_2,""
19644573,1,1,5,6,5,2,1,17,10,17,40,4,1_2,""
19644573,4,1,1,2,6,2,1,17,38,18,20,4,1_4,""
19644573,1,1,6,7,6,2,1,17,40,18,20,4,1_4,""
19644573,1,1,7,8,7,2,1,18,20,18,36,4,1_4,""
19644573,4,1,2,3,7,2,1,18,20,18,36,4,1_4,""
19644573,1,1,10,11,8,2,1,20,12,20,40,0,1_2,""
19644573,2,1,5,8,8,2,1,20,15,20,42,0,1_2,""
19646423,1,2,1,6,1,2,1,17,27,17,29,4,1_3,""
19646423,3,1,1,2,1,2,1,17,27,17,29,4,1_3,""
19646423,1,2,2,7,2,2,1,17,29,17,34,0,1_3,""
19646423,3,1,2,3,2,2,1,17,29,17,34,0,1_3,""
19646423,1,3,1,8,nan,3,1,17,34,18,31,9,1_1_1_1,"E: Number of joint trips departing at 17:34 differs from at least one of the reported travel group size"
19646423,3,2,1,4,nan,3,nan,17,34,18,31,9,1_1_1_3,"E: Number of joint trips departing at 17:34 differs from at least one of the reported travel group size"
19646423,2,2,1,5,nan,2,nan,18,22,18,30,9,1_1_2,"E: Number of joint trips departing at 18:22 differs from at least one of the reported travel group size"
19646423,2,2,2,6,3,3,1,19,8,19,17,0,1_2_3,""
19646423,1,3,2,9,3,3,1,19,10,19,16,0,1_2_3,""
19646423,3,2,2,5,3,3,1,19,10,19,16,0,1_2_3,""
19650521,2,1,1,2,nan,4,nan,7,27,8,4,9,1_1_1_1_2,"E: Number of joint trips departing at 7:27 differs from at least one of the reported travel group size"
19650521,3,1,1,2,nan,4,nan,7,27,8,4,9,1_1_1_1_3,"E: Number of joint trips departing at 7:27 differs from at least one of the reported travel group size"
19650521,4,1,1,2,nan,4,nan,7,27,8,4,9,1_1_1_1_4,"E: Number of joint trips departing at 7:27 differs from at least one of the reported travel group size"
19650521,2,1,2,5,nan,4,nan,8,28,12,0,9,1_1_1_1_2,"E: Number of joint trips departing at 8:28 differs from at least one of the reported travel group size"
19650521,3,1,2,3,nan,4,nan,8,33,12,38,9,1_1_1_1_3,"E: Number of joint trips departing at 8:33 differs from at least one of the reported travel group size"
19650521,4,1,2,3,nan,4,nan,8,33,12,38,9,1_1_1_1_4,"E: Number of joint trips departing at 8:33 differs from at least one of the reported travel group size"
19650521,2,1,2,5,nan,4,nan,12,0,12,20,9,1_1_1_1_2,"E: Number of joint trips departing at 12:0 differs from at least one of the reported travel group size"
19650521,2,1,2,5,nan,4,nan,12,20,12,38,9,1_1_1_1_2,"E: Number of joint trips departing at 12:20 differs from at least one of the reported travel group size"
19650521,2,1,3,6,nan,4,nan,13,17,13,39,9,1_1_1_1_2,"E: Number of joint trips departing at 13:17 differs from at least one of the reported travel group size"
19650521,3,1,3,4,nan,4,nan,13,17,13,39,9,1_1_1_1_3,"E: Number of joint trips departing at 13:17 differs from at least one of the reported travel group size"
19650521,4,1,3,4,nan,4,nan,13,17,13,39,9,1_1_1_1_4,"E: Number of joint trips departing at 13:17 differs from at least one of the reported travel group size"
19650521,2,1,4,7,nan,4,nan,15,20,17,5,9,1_1_1_1_2,"E: Number of joint trips departing at 15:20 differs from at least one of the reported travel group size"
19650521,3,1,4,5,nan,4,nan,15,20,17,5,9,1_1_1_1_3,"E: Number of joint trips departing at 15:20 differs from at least one of the reported travel group size"
19650521,4,1,4,5,nan,4,nan,15,20,17,5,9,1_1_1_1_4,"E: Number of joint trips departing at 15:20 differs from at least one of the reported travel group size"
19650521,2,1,5,8,nan,4,nan,18,0,20,51,9,1_1_1_1_2,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19650521,3,1,5,6,nan,4,nan,18,0,20,51,9,1_1_1_1_3,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19650521,4,1,5,6,nan,4,nan,18,0,20,51,9,1_1_1_1_4,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19654036,1,1,1,2,1,2,1,7,11,7,28,4,1_2,""
19654036,2,1,1,2,1,2,1,7,11,7,28,4,1_2,""
19654036,1,2,3,9,2,2,1,17,29,17,39,0,1_2,""
19654036,2,1,2,3,2,2,1,17,29,17,39,0,1_2,""
19654487,1,2,1,5,1,2,1,19,3,19,16,7,1_2,""
19654487,2,1,1,2,1,2,1,19,3,19,19,7,1_2,""
19654487,1,2,2,6,2,2,1,20,19,20,32,0,1_2,""
19654487,2,1,2,3,2,2,1,20,19,20,35,0,1_2,""
19655763,2,1,1,2,1,2,2,7,24,7,25,4,2_4,""
19655763,4,1,1,2,1,2,2,7,24,7,25,4,2_4,""
19655763,2,2,1,6,nan,2,2,15,12,15,18,4,1_1_2,"E: Number of joint trips departing at 15:12 differs from at least one of the reported travel group size"
19655763,2,2,2,7,2,2,2,15,22,15,28,0,2_4,""
19655763,4,1,2,3,2,2,2,15,22,15,28,0,2_4,""
19655763,1,2,1,4,3,2,nan,16,6,16,13,9,1_4,""
19655763,4,2,1,4,3,2,nan,16,6,16,13,9,1_4,""
19655763,1,2,2,5,4,2,nan,16,13,16,20,0,1_4,""
19655763,4,2,2,5,4,2,nan,16,13,16,20,0,1_4,""
19656581,1,1,1,2,1,2,1,7,31,7,50,4,1_3,""
19656581,3,1,1,2,1,2,1,7,31,7,50,3,1_3,""
19656581,2,2,1,3,2,2,2,15,31,15,32,4,2_3,""
19656581,3,1,2,3,2,2,2,15,31,15,32,4,2_3,""
19656581,2,2,2,4,3,2,2,15,32,15,37,1,2_3,""
19656581,3,1,3,4,3,2,2,15,32,15,37,4,2_3,""
19659471,1,1,1,2,1,2,1,7,28,8,53,1,1_6,""
19659471,6,1,1,2,1,2,1,7,28,8,53,9,1_6,""
19659471,1,2,2,5,2,3,1,19,33,19,51,0,1_3_5,""
19659471,3,2,1,4,2,3,1,19,33,19,51,11,1_3_5,""
19659471,5,2,1,4,2,3,1,19,33,19,51,11,1_3_5,""
19659471,2,2,2,9,3,2,2,20,14,20,22,0,2_6,""
19659471,6,1,2,3,3,2,2,20,14,20,22,0,2_6,""
19661332,4,1,1,2,1,2,nan,7,15,8,0,3,4_5,""
19661332,5,1,1,2,1,2,nan,7,15,8,0,3,4_5,""
19661332,4,1,2,3,2,2,nan,10,0,10,45,0,4_5,""
19661332,5,1,2,3,2,2,nan,10,0,10,45,0,4_5,""
19662321,2,1,1,2,1,2,3,7,23,7,33,3,2_3,""
19662321,3,1,1,2,1,2,3,7,23,7,33,4,2_3,""
19662321,2,1,2,3,2,2,3,7,33,7,45,4,2_3,""
19662321,3,1,2,3,2,2,3,7,33,7,45,1,2_3,""
19662321,2,1,3,4,3,3,3,17,26,17,34,3,2_3_4,""
19662321,3,4,2,11,3,3,3,17,26,17,34,4,2_3_4,""
19662321,4,1,1,2,3,3,3,17,26,17,34,3,2_3_4,""
19662321,2,1,4,5,4,3,3,17,34,17,50,0,2_3_4,""
19662321,3,4,3,12,4,3,3,17,34,17,50,0,2_3_4,""
19662321,4,1,2,3,4,3,3,17,34,17,50,0,2_3_4,""
19662321,2,2,1,6,5,3,3,19,14,19,23,4,2_3_4,""
19662321,3,5,1,13,5,3,3,19,14,19,23,4,2_3_4,""
19662321,4,2,1,4,5,3,3,19,14,19,23,4,2_3_4,""
19662321,3,5,2,14,nan,3,3,19,23,19,35,0,1_1_1_3,"E: Number of joint trips departing at 19:23 differs from at least one of the reported travel group size"
19662321,2,2,2,7,6,3,3,21,4,21,16,0,2_3_4,""
19662321,3,6,2,16,6,3,3,21,4,21,16,0,2_3_4,""
19662321,4,2,2,5,6,3,3,21,4,21,16,0,2_3_4,""
19662703,2,1,1,2,1,2,1,8,53,9,2,1,1_2,""
19662703,1,1,1,2,1,2,1,8,55,9,7,4,1_2,""
19662703,1,2,1,4,2,2,1,12,57,13,0,4,1_2,""
19662703,2,1,2,3,2,2,1,12,59,13,8,0,1_2,""
19662703,1,2,2,5,nan,2,1,13,0,13,9,0,1_1_1,"E: Number of joint trips departing at 13:0 differs from at least one of the reported travel group size"
19663152,2,1,1,2,nan,2,nan,13,15,17,28,5,1_1_2,"E: Number of joint trips departing at 13:15 differs from at least one of the reported travel group size"
19663152,1,1,1,2,nan,2,1,13,48,17,28,5,1_1_1,"E: Number of joint trips departing at 13:48 differs from at least one of the reported travel group size"
19663152,2,1,2,3,1,2,1,17,50,18,0,7,1_2,""
19663152,1,1,2,3,1,2,1,17,55,18,4,7,1_2,""
19663152,1,1,3,4,2,2,1,18,28,18,42,0,1_2,""
19663152,2,1,3,4,2,2,1,18,28,18,46,0,1_2,""
19669904,5,1,1,2,1,4,5,10,0,10,25,6,1_3_4_5,""
19669904,1,1,1,2,1,4,5,10,2,10,30,6,1_3_4_5,""
19669904,3,1,1,2,1,4,5,10,2,10,30,6,1_3_4_5,""
19669904,4,1,1,2,1,4,5,10,2,10,30,6,1_3_4_5,""
19669904,3,1,2,3,2,4,5,11,30,11,35,7,1_3_4_5,""
19669904,4,1,2,3,2,4,5,11,30,11,35,7,1_3_4_5,""
19669904,5,1,2,3,2,4,5,11,30,11,35,7,1_3_4_5,""
19669904,5,1,3,4,2,4,5,11,35,11,53,5,1_3_4_5,""
19669904,1,1,2,3,nan,4,nan,11,43,11,56,7,1_1_1_1_1,"E: Number of joint trips departing at 11:43 differs from at least one of the reported travel group size"
19669904,5,1,4,5,3,4,5,11,53,11,59,0,1_3_4_5,""
19669904,1,1,3,4,3,4,5,11,56,12,19,5,1_3_4_5,""
19669904,3,1,3,4,3,4,5,11,56,12,19,5,1_3_4_5,""
19669904,4,1,3,4,3,4,5,11,56,12,19,5,1_3_4_5,""
19669904,1,1,4,5,nan,4,nan,12,19,12,28,6,1_1_1_1_1,"E: Number of joint trips departing at 12:19 differs from at least one of the reported travel group size"
19669904,3,1,4,5,nan,4,nan,12,19,12,28,6,1_1_1_1_3,"E: Number of joint trips departing at 12:19 differs from at least one of the reported travel group size"
19669904,4,1,4,5,nan,4,nan,12,19,12,28,6,1_1_1_1_4,"E: Number of joint trips departing at 12:19 differs from at least one of the reported travel group size"
19669904,1,1,5,6,nan,4,nan,12,28,12,37,0,1_1_1_1_1,"E: Number of joint trips departing at 12:28 differs from at least one of the reported travel group size"
19669904,3,1,5,6,nan,4,nan,12,28,12,37,0,1_1_1_1_3,"E: Number of joint trips departing at 12:28 differs from at least one of the reported travel group size"
19669904,4,1,5,6,nan,4,nan,12,28,12,37,0,1_1_1_1_4,"E: Number of joint trips departing at 12:28 differs from at least one of the reported travel group size"
19669904,2,1,3,4,4,2,5,17,9,17,16,0,2_5,""
19669904,5,2,3,8,4,2,5,17,9,17,16,0,2_5,""
19670552,2,1,1,2,1,2,2,15,8,15,28,4,2_5,""
19670552,5,1,1,2,1,2,2,15,8,15,28,4,2_5,""
19670552,2,1,4,5,2,2,2,16,36,16,47,4,2_5,""
19670552,5,1,2,3,2,2,2,16,36,16,47,4,2_5,""
19670552,2,1,5,6,3,2,2,16,51,17,1,4,2_5,""
19670552,5,1,3,4,3,2,2,16,51,17,1,4,2_5,""
19670552,2,1,6,7,4,2,2,17,1,17,15,4,2_5,""
19670552,5,1,4,5,4,2,2,17,1,17,15,4,2_5,""
19670552,2,1,7,8,5,2,2,17,15,17,32,4,2_5,""
19670552,5,1,5,6,5,2,2,17,15,17,32,4,2_5,""
19670552,2,1,8,9,6,2,2,17,39,17,47,0,2_5,""
19670552,5,1,6,7,6,2,2,17,39,17,47,0,2_5,""
19670552,1,3,2,8,7,2,1,19,10,19,29,5,1_5,""
19670552,5,2,1,8,7,2,1,19,10,19,29,5,1_5,""
19670552,1,3,3,9,8,2,1,19,29,19,38,0,1_5,""
19670552,5,2,2,9,8,2,1,19,29,19,38,0,1_5,""
19671366,1,1,1,2,1,2,2,7,5,7,39,1,1_2,""
19671366,2,1,1,2,1,2,2,7,7,7,39,9,1_2,""
19671366,2,1,2,3,nan,2,2,7,39,7,50,9,1_1_2,"E: Number of joint trips departing at 7:39 differs from at least one of the reported travel group size"
19671366,2,1,3,4,nan,2,2,7,50,8,13,9,1_1_2,"E: Number of joint trips departing at 7:50 differs from at least one of the reported travel group size"
19671366,1,1,3,4,2,2,nan,17,11,17,14,4,1_1_1,""
19671366,1,1,4,5,2,2,nan,17,14,17,34,0,1_1_1,""
19671366,2,1,15,16,nan,2,2,17,16,17,34,0,1_1_2,"E: Number of joint trips departing at 17:16 differs from at least one of the reported travel group size"
19671491,2,1,1,2,1,2,2,7,52,8,40,1,2_3,""
19671491,3,1,1,2,1,2,2,7,52,8,40,9,2_3,""
19671491,3,1,2,3,2,2,1,16,52,17,6,0,1_3,""
19671491,1,2,2,4,2,2,1,16,53,17,6,0,1_3,""
19671491,1,3,1,5,nan,3,nan,19,1,19,19,9,1_1_1_1,"E: Number of joint trips departing at 19:1 differs from at least one of the reported travel group size"
19671491,3,2,1,4,nan,3,nan,19,1,19,19,9,1_1_1_3,"E: Number of joint trips departing at 19:1 differs from at least one of the reported travel group size"
19671491,1,3,2,6,nan,3,nan,19,37,19,59,0,1_1_1_1,"E: Number of joint trips departing at 19:37 differs from at least one of the reported travel group size"
19671491,3,2,2,5,nan,3,nan,19,37,19,59,0,1_1_1_3,"E: Number of joint trips departing at 19:37 differs from at least one of the reported travel group size"
19671937,1,1,2,3,nan,3,1,14,2,14,48,0,1_1_1_1,"E: Number of joint trips departing at 14:2 differs from at least one of the reported travel group size"
19673839,1,1,1,2,1,4,nan,7,10,7,17,1,1_3_4_5,""
19673839,3,1,1,2,1,4,nan,7,10,7,17,9,1_3_4_5,""
19673839,4,1,1,2,1,4,nan,7,10,7,17,9,1_3_4_5,""
19673839,5,1,1,2,1,4,nan,7,10,7,17,9,1_3_4_5,""
19673839,1,2,1,3,2,4,nan,7,17,7,23,8,1_3_4_5,""
19673839,3,1,2,3,2,4,nan,7,17,7,23,8,1_3_4_5,""
19673839,4,1,2,3,2,4,nan,7,17,7,23,5,1_3_4_5,""
19673839,5,1,2,3,2,4,nan,7,17,7,23,8,1_3_4_5,""
19673839,1,2,2,4,3,4,nan,7,23,7,34,1,1_3_4_5,""
19673839,3,1,3,4,3,4,nan,7,23,7,34,9,1_3_4_5,""
19673839,4,1,3,4,3,4,nan,7,23,7,34,9,1_3_4_5,""
19673839,5,1,3,4,3,4,nan,7,23,7,34,9,1_3_4_5,""
19673839,1,3,1,5,4,4,nan,14,39,14,49,1,1_3_4_5,""
19673839,3,1,4,5,4,4,nan,14,39,14,49,9,1_3_4_5,""
19673839,4,1,4,5,4,4,nan,14,39,14,49,9,1_3_4_5,""
19673839,5,1,4,5,4,4,nan,14,39,14,49,9,1_3_4_5,""
19673839,1,1,2,6,5,4,nan,14,49,14,55,0,1_3_4_5,""
19673839,3,1,5,6,5,4,nan,14,49,14,55,0,1_3_4_5,""
19673839,4,1,5,6,5,4,nan,14,49,14,55,0,1_3_4_5,""
19673839,5,1,5,6,5,4,nan,14,49,14,55,0,1_3_4_5,""
19674447,1,1,1,3,1,2,nan,9,30,9,45,6,1_2,""
19674447,2,1,1,3,1,2,nan,9,30,9,45,4,1_2,""
19674447,1,1,1,3,2,2,nan,10,10,11,45,6,1_2,""
19674447,2,1,1,3,2,2,nan,10,10,11,45,4,1_2,""
19674447,1,1,2,4,3,2,nan,15,0,16,30,5,1_2,""
19674447,2,1,2,4,3,2,nan,15,0,16,30,5,1_2,""
19674447,1,1,3,5,4,2,nan,17,45,19,0,0,1_2,""
19674447,2,1,3,5,4,2,nan,17,45,19,0,0,1_2,""
19679411,1,1,1,2,1,2,nan,8,16,8,20,9,1_1_1,""
19679411,1,1,2,3,1,2,nan,8,20,8,26,0,1_1_1,""
19679411,1,2,1,4,2,2,nan,9,19,9,22,9,1_1_1,""
19679411,1,2,2,5,2,2,nan,9,22,9,30,0,1_1_1,""
19679417,1,1,1,2,nan,4,1,18,6,18,21,4,1_1_1_1_1,"E: Number of joint trips departing at 18:6 differs from at least one of the reported travel group size"
19679417,3,2,1,4,nan,4,nan,18,6,18,21,4,1_1_1_1_3,"E: Number of joint trips departing at 18:6 differs from at least one of the reported travel group size"
19679417,4,1,1,2,nan,4,nan,18,6,18,21,4,1_1_1_1_4,"E: Number of joint trips departing at 18:6 differs from at least one of the reported travel group size"
19679417,1,1,2,3,nan,4,1,18,21,18,45,4,1_1_1_1_1,"E: Number of joint trips departing at 18:21 differs from at least one of the reported travel group size"
19679417,3,2,2,5,nan,4,nan,18,21,18,45,4,1_1_1_1_3,"E: Number of joint trips departing at 18:21 differs from at least one of the reported travel group size"
19679417,4,1,2,3,nan,4,nan,18,21,18,45,4,1_1_1_1_4,"E: Number of joint trips departing at 18:21 differs from at least one of the reported travel group size"
19679417,1,1,3,4,nan,2,1,19,12,19,32,7,1_1_1,"E: Number of joint trips departing at 19:12 differs from at least one of the reported travel group size"
