"HH_ID","JTRIP_ID","dow_num","uid","NUMBER_HH","PERSON_1","PERSON_2","PERSON_3","PERSON_4","PERSON_5","PERSON_6","PERSON_7","PERSON_8","PERSON_9","COMPOSITION","TOUR_ID","JTOUR_ID","finalweight","stops","TOURPURP","DEST_PURP","TRIPMODE","TOURMODE","ORIG_TAZ","DEST_TAZ","TOUROTAZ","TOURDTAZ","DEST_DEP_BIN","ORIG_DEP_BIN","IS_INBOUND","ANCHOR_DEPART_HOUR","ANCHOR_DEPART_MIN","PERTYPE_1","PERTYPE_2","PERTYPE_3","PERTYPE_4","PERTYPE_5","PERTYPE_6","PERTYPE_7","PERTYPE_8","PERTYPE_9","AGE_1","AGE_2","AGE_3","AGE_4","AGE_5","AGE_6","AGE_7","AGE_8","AGE_9","MAX_AGE"
19340475,3,4,"19340475-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,8.92897521364488,0,7,0,2,2,1859,2030,2030,1859,37,33,1,17,14,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19346931,1,4,"19346931-1-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,144.422437157504,0,4,4,4,4,1902,1916,1902,1916,10,10,0,7,41,1,8,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,8
19346931,2,4,"19346931-2-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,144.422437157504,0,4,0,4,4,1916,1902,1902,1916,11,10,1,7,41,1,8,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,8
19347613,1,4,"19347613-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.8958716982915,1,4,5,2,3,1979,1979,1979,1937,17,16,0,10,57,2,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19347613,2,4,"19347613-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.8958716982915,0,4,4,2,3,1979,1937,1979,1937,17,17,0,10,57,2,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19347613,3,4,"19347613-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,83.8958716982915,0,4,0,3,3,1937,1979,1979,1937,22,17,1,10,57,2,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19347613,4,4,"19347613-4-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,83.8958716982915,0,7,7,3,3,1979,425,1979,425,25,22,0,13,34,2,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19347613,5,4,"19347613-5-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,83.8958716982915,0,7,0,3,3,425,1979,1979,425,48,25,1,13,34,2,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,5
19351189,1,4,"19351189-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4029238656475,0,5,5,2,2,583,573,583,573,22,21,0,13,7,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
19351189,2,4,"19351189-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4029238656475,1,5,5,2,2,573,573,583,573,22,22,1,13,7,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
19351189,3,4,"19351189-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4029238656475,1,5,5,2,2,573,574,583,573,22,22,1,13,7,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
19351189,4,4,"19351189-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4029238656475,0,5,0,2,2,574,583,583,573,48,22,1,13,7,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
19353927,1,4,"19353927-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,15.6094299025238,0,7,7,2,2,2704,2704,2704,2704,30,29,0,17,21,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19353927,2,4,"19353927-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,15.6094299025238,0,7,0,2,2,2704,2704,2704,2704,48,30,1,17,21,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19356685,1,4,"19356685-1-4",2,1,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,34.8868912359415,0,8,8,2,2,1146,886,1146,886,30,26,0,15,57,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19356685,2,4,"19356685-2-4",2,1,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,34.8868912359415,0,8,0,2,2,886,1146,1146,886,36,30,1,15,57,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19358758,1,4,"19358758-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,57.4004028732757,1,5,7,2,2,2437,2431,2437,2428,31,30,0,17,50,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19358758,2,4,"19358758-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,57.4004028732757,0,5,5,2,2,2431,2428,2437,2428,34,31,0,17,50,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19358758,3,4,"19358758-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,57.4004028732757,0,5,0,2,2,2428,2437,2437,2428,48,34,1,17,50,1,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19360768,1,4,"19360768-1-4",2,4,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,254.844792796844,1,3,9,2,3,671,664,671,678,8,7,0,6,29,6,6,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4
19360768,2,4,"19360768-2-4",2,4,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,254.844792796844,1,3,7,3,3,664,665,671,678,10,8,0,6,29,6,6,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4
19360768,3,4,"19360768-3-4",2,4,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,254.844792796844,0,3,3,3,3,665,678,671,678,24,10,0,6,29,6,6,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4
19360768,4,4,"19360768-4-4",2,4,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,254.844792796844,0,3,0,2,3,678,671,671,678,31,24,1,6,29,6,6,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,4
19363906,3,4,"19363906-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,212.577843324338,1,4,7,3,3,1475,1304,1475,1252,32,32,0,18,44,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19363906,4,4,"19363906-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,212.577843324338,0,4,4,3,3,1304,1252,1475,1252,33,32,0,18,44,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19363906,5,4,"19363906-5-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,3,1,212.577843324338,0,4,0,3,3,1252,1475,1475,1252,36,33,1,18,44,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19363906,6,4,"19363906-6-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,4,2,212.577843324338,0,4,4,2,3,1475,1254,1475,1254,36,36,0,20,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19363906,7,4,"19363906-7-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,4,2,212.577843324338,1,4,4,3,3,1254,1252,1475,1254,36,36,1,20,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19363906,8,4,"19363906-8-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,4,2,212.577843324338,0,4,0,3,3,1252,1475,1475,1254,48,36,1,20,34,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19366541,1,4,"19366541-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,225.417721290258,0,7,7,2,2,2298,1775,2298,1775,34,30,0,17,31,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19366541,2,4,"19366541-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,225.417721290258,0,7,0,2,2,1775,2298,2298,1775,34,34,1,17,31,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19368923,4,4,"19368923-4-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,13.1104070486445,0,4,4,2,2,1210,1399,1210,1399,31,30,0,17,46,2,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19368923,5,4,"19368923-5-4",2,2,4,NA,NA,NA,NA,NA,NA,NA,3,3,1,13.1104070486445,0,4,0,2,2,1399,1210,1210,1399,48,31,1,17,46,2,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19373911,1,4,"19373911-1-4",2,3,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,822.699027814511,0,3,3,9,9,2581,2577,2581,2577,21,7,0,6,0,7,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
19373911,2,4,"19373911-2-4",2,3,6,NA,NA,NA,NA,NA,NA,NA,2,1,1,822.699027814511,0,3,0,9,9,2577,2581,2581,2577,48,21,1,6,0,7,7,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2
19378252,1,4,"19378252-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.3802976320868,0,4,4,4,4,873,857,873,857,21,20,0,12,49,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19378252,2,4,"19378252-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,29.3802976320868,0,4,0,4,4,857,873,873,857,22,21,1,12,49,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19378252,3,4,"19378252-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,29.3802976320868,0,7,7,2,2,873,858,873,858,29,26,0,15,57,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19378252,4,4,"19378252-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,2,29.3802976320868,0,7,0,2,2,858,873,873,858,48,29,1,15,57,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19378913,1,4,"19378913-1-4",3,1,2,4,NA,NA,NA,NA,NA,NA,3,2,1,175.982226304531,0,9,9,3,3,1920,1879,1920,1879,29,24,0,14,48,1,7,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,7
19378913,2,4,"19378913-2-4",3,1,2,4,NA,NA,NA,NA,NA,NA,3,2,1,175.982226304531,1,9,4,3,3,1879,1952,1920,1879,29,29,1,14,48,1,7,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,7
19378913,3,4,"19378913-3-4",3,1,2,4,NA,NA,NA,NA,NA,NA,3,2,1,175.982226304531,0,9,0,3,3,1952,1920,1920,1879,48,29,1,14,48,1,7,7,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,7
19379310,1,4,"19379310-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,16.6939735786937,0,7,7,3,3,1407,1353,1407,1353,32,29,0,17,28,1,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5
19379310,2,4,"19379310-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,16.6939735786937,1,7,7,4,3,1353,1352,1407,1353,33,32,1,17,28,1,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5
19379310,3,4,"19379310-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,16.6939735786937,0,7,0,3,3,1352,1407,1407,1353,48,33,1,17,28,1,1,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5
19380969,1,4,"19380969-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.601287087237,1,5,9,2,2,967,375,967,393,14,13,0,9,16,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19380969,2,4,"19380969-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.601287087237,0,5,5,2,2,375,393,967,393,19,14,0,9,16,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19380969,3,4,"19380969-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.601287087237,1,5,5,2,2,393,988,967,393,19,19,1,9,16,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19380969,4,4,"19380969-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,12.601287087237,0,5,0,2,2,988,967,967,393,48,19,1,9,16,5,5,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,9
19383266,1,4,"19383266-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.3265453681076,1,5,5,2,2,2788,2782,2788,2791,20,19,0,12,18,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19383266,2,4,"19383266-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.3265453681076,0,5,5,2,2,2782,2791,2788,2791,22,20,0,12,18,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19383266,3,4,"19383266-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.3265453681076,1,5,5,2,2,2791,2793,2788,2791,23,22,1,12,18,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19383266,4,4,"19383266-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,17.3265453681076,0,5,0,2,2,2793,2788,2788,2791,26,23,1,12,18,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19383266,5,4,"19383266-5-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,4,2,17.3265453681076,0,9,9,2,2,2788,2789,2788,2789,35,28,0,16,44,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19383266,6,4,"19383266-6-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,4,2,17.3265453681076,0,9,0,2,2,2789,2788,2788,2789,48,35,1,16,44,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19389296,1,4,"19389296-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,28.2645813683951,0,7,7,3,3,364,379,364,379,35,32,0,18,45,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19389296,2,4,"19389296-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,3,1,28.2645813683951,0,7,0,3,3,379,364,364,379,48,35,1,18,45,2,1,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,8
19393173,1,4,"19393173-1-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,1,20.4103985937243,0,6,6,3,3,2077,2036,2077,2036,34,29,0,17,28,1,8,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,5
19393173,2,4,"19393173-2-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,1,20.4103985937243,0,6,0,3,3,2036,2077,2077,2036,48,34,1,17,28,1,8,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,5
19396747,3,4,"19396747-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,165.764729765487,1,9,9,2,2,2045,526,2045,526,23,23,0,14,11,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19396747,4,4,"19396747-4-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,165.764729765487,0,9,9,5,2,526,526,2045,526,26,23,0,14,11,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19396747,5,4,"19396747-5-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,165.764729765487,1,9,9,5,2,526,526,2045,526,26,26,1,14,11,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19396747,6,4,"19396747-6-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,3,1,165.764729765487,0,9,0,2,2,526,2045,2045,526,30,26,1,14,11,2,7,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6
19397828,1,4,"19397828-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,426.714548441198,0,1,1,2,2,1048,1333,1048,1333,11,11,0,8,8,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
19397828,2,4,"19397828-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,426.714548441198,0,1,0,2,2,1329,1048,1048,1333,26,25,1,8,8,1,1,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,7
19397828,3,4,"19397828-3-4",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,2,426.714548441198,0,4,4,2,2,1048,1059,1048,1059,35,28,0,16,40,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19397828,4,4,"19397828-4-4",2,2,5,NA,NA,NA,NA,NA,NA,NA,3,2,2,426.714548441198,0,4,0,2,2,1059,1048,1048,1059,35,35,1,16,40,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19397935,1,4,"19397935-1-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,84.7486999786996,0,9,9,2,2,402,1904,402,1904,28,27,0,16,10,1,6,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,7
19397935,2,4,"19397935-2-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,84.7486999786996,0,9,0,2,2,1904,402,402,1904,31,28,1,16,10,1,6,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,7
19401330,1,4,"19401330-1-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,1,1,86.3909710456477,0,9,9,3,3,2704,963,2704,963,12,9,0,7,18,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19401330,2,4,"19401330-2-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,1,1,86.3909710456477,0,9,0,3,3,963,2704,2704,963,15,12,1,7,18,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19401330,4,4,"19401330-4-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,86.3909710456477,1,9,9,3,3,2704,2704,2704,2703,29,28,0,16,54,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19401330,5,4,"19401330-5-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,86.3909710456477,1,9,9,3,3,2704,2703,2704,2703,31,29,0,16,54,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19401330,6,4,"19401330-6-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,86.3909710456477,0,9,9,3,3,2703,2703,2704,2703,33,31,0,16,54,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19401330,7,4,"19401330-7-4",3,1,2,3,NA,NA,NA,NA,NA,NA,3,3,2,86.3909710456477,0,9,0,3,3,2703,2704,2704,2703,48,33,1,16,54,1,7,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,6
19403537,1,4,"19403537-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.8772916043314,0,8,8,2,2,2080,2036,2080,2036,33,32,0,18,47,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19403537,2,4,"19403537-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,12.8772916043314,0,8,0,2,2,2036,2080,2080,2036,48,33,1,18,47,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19412358,1,4,"19412358-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,181.215033027678,1,5,5,2,2,1408,1662,1408,1644,33,32,0,18,43,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19412358,2,4,"19412358-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,181.215033027678,0,5,5,2,2,1662,1644,1408,1644,34,33,0,18,43,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19412358,3,4,"19412358-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,181.215033027678,0,5,0,2,2,1644,1408,1408,1644,48,34,1,18,43,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5
19414456,8,4,"19414456-8-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4380085317482,0,4,4,2,2,2580,2677,2580,2677,32,30,0,17,48,1,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6
19414456,9,4,"19414456-9-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4380085317482,1,4,7,2,2,2677,2585,2580,2677,33,32,1,17,48,1,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6
19414456,10,4,"19414456-10-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,12.4380085317482,0,4,0,2,2,2585,2580,2580,2677,48,33,1,17,48,1,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6
19418222,1,4,"19418222-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4029238656475,0,4,4,2,2,628,633,628,633,11,10,0,7,54,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19418222,2,4,"19418222-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,1,1,12.4029238656475,0,4,0,2,2,633,628,628,633,30,11,1,7,54,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19418222,3,4,"19418222-3-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,2,2,12.4029238656475,0,4,4,2,2,628,633,628,633,30,30,0,17,45,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19418222,4,4,"19418222-4-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,2,2,12.4029238656475,1,4,4,2,2,633,632,628,633,31,30,1,17,45,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19418222,5,4,"19418222-5-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,3,2,2,12.4029238656475,0,4,0,2,2,632,628,628,633,48,31,1,17,45,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19423367,1,4,"19423367-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,61.0712952614431,0,9,9,3,3,188,110,188,110,25,23,0,14,0,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19423367,2,4,"19423367-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,2,1,61.0712952614431,0,9,0,3,3,110,188,188,110,48,25,1,14,0,5,5,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,9
19424816,1,4,"19424816-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,10.3617612877536,0,9,9,4,4,1187,1187,1187,1187,6,5,0,5,23,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19424816,2,4,"19424816-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,10.3617612877536,0,9,0,4,4,1187,1187,1187,1187,27,6,1,5,23,1,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7
19424816,4,4,"19424816-4-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,10.3617612877536,0,4,4,2,2,1187,1181,1187,1181,29,27,0,16,26,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19424816,5,4,"19424816-5-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,10.3617612877536,0,4,0,2,2,1181,1187,1187,1181,48,29,1,16,26,1,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19426848,1,4,"19426848-1-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,289.420206713113,0,5,5,2,2,757,2427,757,2427,31,27,0,16,21,2,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19426848,2,4,"19426848-2-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,289.420206713113,1,5,7,2,2,2427,2427,757,2427,32,31,1,16,21,2,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19426848,3,4,"19426848-3-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,289.420206713113,0,5,0,2,2,2427,757,757,2427,48,32,1,16,21,2,7,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7
19429981,4,4,"19429981-4-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,9.2779302353844,0,7,7,4,4,1286,1290,1286,1290,29,29,0,17,12,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19429981,5,4,"19429981-5-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,1,9.2779302353844,0,7,0,4,4,1290,1286,1286,1290,31,29,1,17,12,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19430053,1,4,"19430053-1-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,13.2168382600316,1,7,9,2,2,1175,1134,1175,1168,15,14,0,9,43,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19430053,2,4,"19430053-2-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,13.2168382600316,0,7,7,2,2,1134,1168,1175,1168,17,15,0,9,43,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19430053,3,4,"19430053-3-4",2,1,3,NA,NA,NA,NA,NA,NA,NA,3,1,1,13.2168382600316,0,7,0,2,2,1168,1175,1175,1168,20,17,1,9,43,1,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,6
19430053,7,4,"19430053-7-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,13.2168382600316,0,6,6,2,3,1175,1102,1175,1102,31,28,0,16,56,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19430053,8,4,"19430053-8-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,13.2168382600316,1,6,7,2,3,1102,1105,1175,1102,33,31,1,16,56,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19430053,9,4,"19430053-9-4",2,2,3,NA,NA,NA,NA,NA,NA,NA,3,2,2,13.2168382600316,0,6,0,3,3,1105,1175,1175,1102,48,33,1,16,56,1,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5
19432932,1,4,"19432932-1-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,69.4671413548019,0,6,6,3,3,2484,2428,2484,2428,16,14,0,9,35,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
19432932,2,4,"19432932-2-4",2,1,2,NA,NA,NA,NA,NA,NA,NA,1,1,1,98.1717152794901,1,6,6,3,3,2428,2425,2484,2428,17,16,1,9,35,5,5,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,10
