"HH_ID","PER_ID","TOUR_ID","TOURMODE_RECODE","TOURPURP_RECODE","AUTOSUFF","finalweight"
19494184,1,1,"1_SOV","Indi-Disc",2,155.344376182141
19494184,1,2,"2_HOV2","Indi-Disc",2,155.344376182141
19494184,2,1,"2_HOV2","Other",2,155.344376182141
19494184,2,2,"2_HOV2","Indi-Disc",2,155.344376182141
19494819,1,1,"1_SOV","Indi-Main",2,12.4029238656475
19494819,1,2,"1_SOV","Indi-Disc",2,12.4029238656475
19494819,2,1,"2_HOV2","Other",2,12.4029238656475
19494883,1,1,"1_SOV","Work",0,12.2169323380413
19495645,1,1,"1_SOV","Indi-Main",2,552.870650793818
19495645,2,1,"1_SOV","Work",2,528.302982489601
19495645,3,1,"7_WALK_PREMIUM","School",2,380.62584062838
19496466,1,1,"1_SOV","Work",1,12.33315476984
19496466,1,2,"4_WALK","At-Work",1,12.33315476984
19496466,2,1,"3_HOV3","Joint-Main",1,12.33315476984
19496466,3,1,"3_HOV3","Joint-Main",1,12.33315476984
19496466,4,1,"3_HOV3","Joint-Main",1,12.33315476984
19496631,1,1,"1_SOV","Work",2,13.2534808889927
19496631,1,2,"1_SOV","Work",2,13.2534808889927
19496631,2,1,"1_SOV","Indi-Disc",2,13.2534808889927
19496631,2,2,"1_SOV","Work",2,13.2534808889927
19496944,2,1,"1_SOV","Indi-Main",2,161.346674372995
19496944,3,1,"1_SOV","Work",2,138.619316868793
19497275,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19497275,1,2,"4_WALK","Indi-Disc",2,12.1367687637969
19497275,1,3,"4_WALK","Indi-Disc",2,12.1367687637969
19497346,1,1,"1_SOV","Work",1,44.0165771347077
19497451,1,1,"2_HOV2","Indi-Disc",2,26.9145734102326
19497520,1,1,"1_SOV","Work",2,25.7166557685932
19497520,1,2,"1_SOV","Indi-Main",2,25.7166557685932
19497520,1,3,"1_SOV","At-Work",2,25.7166557685932
19497648,1,1,"4_WALK","Indi-Main",2,354.55653551019
19498089,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19498089,1,2,"1_SOV","Work",2,12.1367687637969
19498711,1,1,"6_WALK_LOCAL","Work",0,12.1367687637969
19498711,1,2,"6_WALK_LOCAL","At-Work",0,12.1367687637969
19498924,1,1,"1_SOV","Indi-Main",1,77.9904120217422
19498924,3,1,"2_HOV2","Indi-Main",1,77.9904120217422
19499297,1,1,"1_SOV","Indi-Disc",2,148.134999237931
19499297,2,1,"1_SOV","Indi-Disc",2,148.134999237931
19499297,3,1,"1_SOV","Work",2,148.134999237931
19499297,3,2,"1_SOV","At-Work",2,148.134999237931
19499297,3,3,"2_HOV2","At-Work",2,148.134999237931
19499603,1,1,"5_BIKE","Work",2,8.64563895706637
19499603,1,2,"1_SOV","Indi-Disc",2,8.64563895706637
19499603,1,3,"4_WALK","At-Work",2,8.64563895706637
19499603,1,4,"4_WALK","At-Work",2,8.64563895706637
19499631,1,1,"1_SOV","Indi-Disc",2,160.883093685286
19499631,2,1,"1_SOV","Work",2,160.883093685286
19499631,2,2,"4_WALK","Indi-Disc",2,160.883093685286
19499736,1,1,"2_HOV2","Work",2,10.3617612877536
19499736,2,1,"2_HOV2","Indi-Main",2,10.3617612877536
19499736,2,2,"1_SOV","Indi-Main",2,10.3617612877536
19499736,3,1,"2_HOV2","School",2,10.3617612877536
19500413,1,1,"1_SOV","Work",2,8.94628715912546
19500413,1,2,"4_WALK","Indi-Main",2,8.94628715912546
19500413,2,1,"4_WALK","Indi-Disc",2,8.94628715912546
19500597,1,1,"6_WALK_LOCAL","Indi-Disc",0,57.0983512621363
19500833,1,1,"1_SOV","Work",2,211.159570604934
19500833,1,2,"1_SOV","At-Work",2,211.159570604934
19500833,2,1,"3_HOV3","Work",2,211.159570604934
19500833,3,1,"1_SOV","Work",2,211.159570604934
19500833,3,2,"1_SOV","Indi-Main",2,211.159570604934
19501093,1,1,"2_HOV2","Work",2,204.383331165561
19501093,1,2,"1_SOV","Work",2,204.383331165561
19501093,2,1,"1_SOV","Work",2,204.383331165561
19501093,2,2,"2_HOV2","Indi-Disc",2,204.383331165561
19501093,3,1,"2_HOV2","School",2,204.383331165561
19501902,1,1,"1_SOV","Work",2,12.1367687637969
19501902,2,1,"3_HOV3","Indi-Disc",2,12.1367687637969
19502369,1,1,"1_SOV","Work",2,18.93884106786
19502369,1,2,"1_SOV","At-Work",2,18.93884106786
19502369,2,1,"1_SOV","Indi-Main",2,18.93884106786
19503144,1,1,"1_SOV","Work",2,13.0969038791435
19503144,1,2,"1_SOV","Indi-Disc",2,13.0969038791435
19503144,1,3,"1_SOV","At-Work",2,13.0969038791435
19503192,1,1,"1_SOV","Work",2,49.0314432832152
19503192,1,2,"4_WALK","Joint-Disc",2,57.0704032609174
19503192,2,1,"1_SOV","Work",2,71.2043110188587
19503192,2,2,"4_WALK","Joint-Disc",2,57.0704032609174
19503414,1,1,"3_HOV3","Indi-Main",2,8.58890905947441
19503414,2,1,"1_SOV","Work",2,8.58890905947441
19503414,2,2,"2_HOV2","Indi-Disc",2,8.58890905947441
19503521,1,1,"1_SOV","Work",2,12.35915503773
19503598,1,1,"2_HOV2","Indi-Main",2,9.07619222682244
19503746,1,1,"2_HOV2","Work",2,17.3250582409115
19503746,1,2,"1_SOV","Work",2,17.3250582409115
19503746,1,3,"2_HOV2","Joint-Disc",2,17.3250582409115
19503746,1,4,"1_SOV","Indi-Disc",2,17.3250582409115
19503746,2,1,"2_HOV2","Work",2,17.3250582409115
19503746,3,1,"2_HOV2","School",2,17.3250582409115
19503746,3,2,"2_HOV2","Joint-Disc",2,17.3250582409115
19503782,1,1,"1_SOV","Work",2,13.1104070486445
19503782,1,2,"1_SOV","Indi-Disc",2,13.1104070486445
19503782,2,1,"2_HOV2","Work",2,13.1104070486445
19503782,2,2,"2_HOV2","Joint-Disc",2,13.1104070486445
19503782,4,1,"2_HOV2","Indi-Main",2,13.1104070486445
19503782,4,2,"2_HOV2","Joint-Disc",2,13.1104070486445
19504106,1,1,"1_SOV","Work",2,13.5674700458764
19504646,1,1,"1_SOV","Indi-Disc",2,24.9907184076178
19504646,1,2,"4_WALK","Indi-Disc",2,24.9907184076178
19504646,1,3,"1_SOV","Indi-Disc",2,24.9907184076178
19504646,2,1,"2_HOV2","Indi-Main",2,24.9907184076178
19504646,3,1,"2_HOV2","Indi-Main",2,24.9907184076178
19504759,1,1,"4_WALK","Indi-Disc",2,12.1367687637969
19504759,1,2,"4_WALK","Indi-Disc",2,12.1367687637969
19504908,1,1,"3_HOV3","Work",2,12.4029238656475
19504908,2,1,"1_SOV","Work",2,12.4029238656475
19504908,2,2,"3_HOV3","Work",2,12.4029238656475
19504908,3,1,"3_HOV3","Indi-Main",2,12.4029238656475
19505065,1,1,"2_HOV2","Indi-Main",2,13.3574571406536
19505065,2,1,"2_HOV2","Work",2,13.3574571406536
19505713,1,1,"1_SOV","Indi-Disc",2,61.5579384301561
19505846,1,1,"6_WALK_LOCAL","Indi-Main",2,431.708209327726
19506011,1,1,"1_SOV","Work",2,14.8562197533772
19506414,1,1,"1_SOV","Work",2,479.774846438265
19506414,1,2,"3_HOV3","Indi-Disc",2,479.774846438265
19506414,1,3,"1_SOV","Indi-Main",2,479.774846438265
19506862,1,1,"4_WALK","Indi-Disc",0,12.1367687637969
19506862,2,1,"4_WALK","Work",0,12.1367687637969
19506862,2,2,"4_WALK","Indi-Disc",0,12.1367687637969
19506862,2,3,"4_WALK","At-Work",0,12.1367687637969
19507293,1,1,"1_SOV","Work",2,12.1367687637969
19507293,1,2,"19_OTHER","At-Work",2,12.1367687637969
19507293,1,3,"19_OTHER","At-Work",2,12.1367687637969
19507293,1,4,"19_OTHER","At-Work",2,12.1367687637969
19507429,1,1,"1_SOV","Indi-Main",2,24.8997551223152
19507429,1,2,"2_HOV2","Work",2,24.8997551223152
19507429,1,3,"2_HOV2","At-Work",2,24.8997551223152
19507429,2,1,"3_HOV3","School",2,24.8997551223152
19507696,1,1,"1_SOV","Indi-Disc",2,105.576040026633
19507696,2,1,"1_SOV","Work",2,105.576040026633
19508374,1,1,"1_SOV","Indi-Main",2,16.1823583517292
19508494,1,1,"1_SOV","Work",2,12.5930275771171
19508494,1,2,"2_HOV2","Indi-Main",2,12.5930275771171
19508494,1,3,"2_HOV2","Indi-Main",2,12.5930275771171
19508494,2,1,"2_HOV2","Indi-Main",2,12.5930275771171
19509527,1,1,"2_HOV2","Joint-Main",1,159.728812994014
19509527,1,2,"3_HOV3","Joint-Disc",1,159.728812994014
19509527,2,1,"1_SOV","Work",1,159.728812994014
19509527,3,1,"2_HOV2","School",1,159.728812994014
19509527,4,1,"3_HOV3","Joint-Disc",1,159.728812994014
19509527,5,1,"3_HOV3","Joint-Disc",1,159.728812994014
19509570,1,1,"4_WALK","Indi-Disc",2,12.6827303539104
19509570,1,2,"1_SOV","Work",2,12.6827303539104
19509646,1,1,"1_SOV","Indi-Disc",2,19.4943876274406
19509646,1,2,"1_SOV","Indi-Main",2,19.4943876274406
19509646,2,1,"1_SOV","Work",2,19.4943876274406
19509646,2,2,"1_SOV","At-Work",2,19.4943876274406
19509646,2,3,"1_SOV","At-Work",2,19.4943876274406
19509646,2,4,"1_SOV","At-Work",2,19.4943876274406
19509646,2,5,"1_SOV","At-Work",2,19.4943876274406
19509646,2,6,"1_SOV","At-Work",2,19.4943876274406
19509646,2,7,"1_SOV","At-Work",2,19.4943876274406
19509646,2,8,"1_SOV","At-Work",2,19.4943876274406
19509837,1,1,"7_WALK_PREMIUM","Work",0,75.8195524942818
19510669,1,1,"1_SOV","Indi-Main",2,12.3705736471792
19510669,2,1,"1_SOV","Work",2,12.3705736471792
19511512,1,1,"2_HOV2","Work",2,239.963929328803
19511512,1,2,"1_SOV","At-Work",2,239.963929328803
19511512,2,1,"3_HOV3","Work",2,239.963929328803
19511512,3,1,"3_HOV3","School",2,239.963929328803
19511512,3,2,"18_SCHOOLBUS","Other",2,239.963929328803
19511512,4,1,"3_HOV3","School",2,239.963929328803
19511512,4,2,"18_SCHOOLBUS","Other",2,239.963929328803
19511612,1,1,"1_SOV","Work",2,24.9090464971953
19511612,2,1,"1_SOV","Work",2,24.9090464971953
19512157,1,1,"1_SOV","Work",2,12.4498775611576
19512157,1,2,"3_HOV3","At-Work",2,12.4498775611576
19512157,1,3,"7_WALK_PREMIUM","At-Work",2,12.4498775611576
19512157,1,4,"4_WALK","At-Work",2,12.4498775611576
19512157,1,5,"3_HOV3","At-Work",2,12.4498775611576
19512318,1,1,"2_HOV2","Indi-Main",1,12.1693365360418
19512318,1,2,"2_HOV2","Joint-Disc",1,12.1693365360418
19512318,2,1,"2_HOV2","Work",1,12.1693365360418
19512318,2,2,"2_HOV2","Joint-Disc",1,12.1693365360418
19512433,1,1,"2_HOV2","Work",2,29.8106537460074
19512433,1,2,"1_SOV","At-Work",2,29.8106537460074
19512433,1,3,"1_SOV","At-Work",2,29.8106537460074
19512433,1,4,"1_SOV","At-Work",2,29.8106537460074
19512433,1,5,"1_SOV","At-Work",2,29.8106537460074
19512433,2,1,"1_SOV","Work",2,29.8106537460074
19512540,1,1,"5_BIKE","Work",2,8.58890905947441
19512540,1,2,"5_BIKE","Indi-Disc",2,8.58890905947441
19512540,2,1,"5_BIKE","Work",2,8.58890905947441
19512778,1,1,"3_HOV3","Work",1,12.4500666718323
19512778,1,2,"1_SOV","At-Work",1,12.4500666718323
19512778,2,1,"18_SCHOOLBUS","School",1,12.4500666718323
19512778,3,1,"18_SCHOOLBUS","School",1,12.4500666718323
19513063,1,1,"1_SOV","Work",2,25.9643170476847
19513063,2,1,"1_SOV","Work",2,25.9643170476847
19513063,2,2,"1_SOV","Indi-Disc",2,25.9643170476847
19513063,2,3,"1_SOV","At-Work",2,25.9643170476847
19513071,1,1,"1_SOV","Indi-Main",2,69.6763833701918
19513071,1,2,"2_HOV2","Joint-Main",2,57.7457908010854
19513071,1,3,"2_HOV2","Joint-Main",2,57.7457908010854
19513071,2,1,"1_SOV","Indi-Disc",2,57.7457908010854
19513071,2,2,"2_HOV2","Joint-Main",2,57.7457908010854
19513071,2,3,"2_HOV2","Joint-Main",2,57.7457908010854
19513484,1,1,"1_SOV","Indi-Disc",2,1192.12343812067
19513484,2,1,"3_HOV3","Indi-Main",2,1336.44452509066
19513774,1,1,"6_WALK_LOCAL","Work",0,12.1367687637969
19513784,1,1,"9_PNR_LOCAL","Work",2,12.1693365360418
19513784,1,2,"4_WALK","At-Work",2,12.1693365360418
19513784,2,1,"1_SOV","Indi-Main",2,12.1693365360418
19513784,3,1,"18_SCHOOLBUS","School",2,12.1693365360418
19514007,1,1,"1_SOV","Work",2,41.6004598611017
19514007,1,2,"1_SOV","At-Work",2,41.6004598611017
19514007,1,3,"1_SOV","At-Work",2,41.6004598611017
19514007,1,4,"1_SOV","At-Work",2,41.6004598611017
19514007,1,5,"1_SOV","At-Work",2,41.6004598611017
19514007,1,6,"4_WALK","At-Work",2,41.6004598611017
19514018,1,1,"1_SOV","Indi-Disc",2,8.58890905947441
19514018,1,2,"5_BIKE","Indi-Main",2,8.58890905947441
19514103,1,1,"2_HOV2","Work",2,19.1204798093406
19514103,1,2,"1_SOV","At-Work",2,19.1204798093406
19514103,2,1,"2_HOV2","Work",2,19.1204798093406
19514403,1,1,"7_WALK_PREMIUM","Indi-Main",2,16.1823583517292
19514788,1,1,"2_HOV2","Work",2,12.1367687637969
19514788,1,2,"4_WALK","Indi-Disc",2,12.1367687637969
19515584,1,1,"1_SOV","Work",2,12.8772916043314
19515584,1,2,"2_HOV2","Indi-Main",2,12.8772916043314
19515584,1,3,"4_WALK","Indi-Disc",2,12.8772916043314
19515584,1,4,"4_WALK","At-Work",2,12.8772916043314
19515584,2,1,"1_SOV","Work",2,12.8772916043314
19515584,2,2,"4_WALK","At-Work",2,12.8772916043314
19515584,2,3,"4_WALK","At-Work",2,12.8772916043314
19515584,3,1,"18_SCHOOLBUS","Indi-Main",2,12.8772916043314
19515584,3,2,"2_HOV2","Other",2,12.8772916043314
19515659,1,1,"2_HOV2","Indi-Main",2,8.64563895706637
19516070,1,1,"1_SOV","Work",1,12.3854247621716
19516070,1,2,"3_HOV3","Work",1,12.3854247621716
19516070,2,1,"2_HOV2","Joint-Main",1,12.3854247621716
19516070,2,2,"3_HOV3","Indi-Main",1,12.3854247621716
19516070,2,3,"2_HOV2","Joint-Main",1,12.3854247621716
19516070,2,4,"4_WALK","Indi-Disc",1,12.3854247621716
19516070,3,1,"2_HOV2","Joint-Main",1,12.3854247621716
19516070,3,2,"3_HOV3","Indi-Main",1,12.3854247621716
19516070,3,3,"2_HOV2","Joint-Main",1,12.3854247621716
19516070,3,4,"4_WALK","Indi-Disc",1,12.3854247621716
19516088,1,1,"1_SOV","Indi-Disc",2,12.1367687637969
19516088,1,2,"2_HOV2","Indi-Main",2,12.1367687637969
19516088,2,1,"1_SOV","Indi-Disc",2,12.1367687637969
19516403,1,1,"1_SOV","Indi-Disc",2,67.0114086483066
19516596,1,1,"1_SOV","Work",1,200.875964370581
19516596,1,2,"1_SOV","At-Work",1,200.875964370581
19516596,1,3,"1_SOV","At-Work",1,200.875964370581
19516596,2,1,"3_HOV3","Joint-Main",1,200.875964370581
19516596,2,2,"3_HOV3","Indi-Main",1,200.875964370581
19516596,3,1,"3_HOV3","Indi-Disc",1,200.875964370581
19516596,4,1,"3_HOV3","Joint-Main",1,200.875964370581
19516596,4,2,"3_HOV3","Indi-Main",1,200.875964370581
19516596,5,1,"3_HOV3","Joint-Main",1,200.875964370581
19516596,5,2,"3_HOV3","Indi-Main",1,200.875964370581
19516599,1,1,"1_SOV","Work",1,69.4623061298124
19516599,2,1,"2_HOV2","Indi-Main",1,69.4623061298124
19516599,2,2,"2_HOV2","Indi-Main",1,69.4623061298124
19516599,2,3,"2_HOV2","Indi-Main",1,69.4623061298124
19516599,2,4,"2_HOV2","Indi-Main",1,69.4623061298124
19516599,3,1,"2_HOV2","Indi-Main",1,69.4623061298124
19516599,4,1,"2_HOV2","School",1,69.4623061298124
19516599,4,2,"2_HOV2","Other",1,69.4623061298124
19517066,1,1,"1_SOV","Indi-Disc",1,473.815649473944
19517066,1,2,"1_SOV","Indi-Disc",1,473.815649473944
19517458,2,1,"9_PNR_LOCAL","Work",2,17.761014514753
19517458,2,2,"1_SOV","At-Work",2,17.761014514753
19517458,2,3,"1_SOV","At-Work",2,17.761014514753
19518003,1,1,"3_HOV3","Joint-Disc",1,69.2938886214025
19518003,2,1,"1_SOV","Indi-Main",1,69.2938886214025
19518003,3,1,"3_HOV3","Joint-Disc",1,69.2938886214025
19518003,4,1,"3_HOV3","Joint-Disc",1,69.2938886214025
19518389,1,1,"1_SOV","Work",2,20.5201740099976
19518389,1,2,"1_SOV","At-Work",2,20.5201740099976
19518389,1,3,"1_SOV","At-Work",2,20.5201740099976
19518389,1,4,"1_SOV","At-Work",2,20.5201740099976
19518389,1,5,"1_SOV","At-Work",2,20.5201740099976
19518389,2,1,"1_SOV","Work",2,20.5201740099976
19519709,1,1,"1_SOV","Indi-Main",2,12.7058137101087
19520103,1,1,"1_SOV","Work",2,44.4348249863413
19520103,2,1,"3_HOV3","Work",2,44.4348249863413
19520103,3,1,"3_HOV3","Indi-Disc",2,44.4348249863413
19520103,4,1,"3_HOV3","Indi-Disc",2,44.4348249863413
19520120,1,1,"1_SOV","Indi-Main",2,12.5791012004914
19520362,1,1,"1_SOV","Indi-Main",2,12.8253362039271
19520362,1,2,"2_HOV2","Indi-Disc",2,12.8253362039271
19520684,1,1,"1_SOV","Indi-Main",2,16.2892431173884
19520684,1,2,"1_SOV","Indi-Disc",2,16.2892431173884
19520684,2,1,"1_SOV","Work",2,16.2892431173884
19520684,2,2,"4_WALK","Joint-Disc",2,16.2892431173884
19520684,3,1,"4_WALK","Joint-Disc",2,16.2892431173884
19520778,1,1,"1_SOV","Work",2,12.7878319163369
19520778,1,2,"1_SOV","Indi-Disc",2,12.7878319163369
19520811,1,1,"1_SOV","Work",2,12.6827303539104
19520811,1,2,"1_SOV","At-Work",2,12.6827303539104
19520811,1,3,"1_SOV","At-Work",2,12.6827303539104
19520811,1,4,"1_SOV","At-Work",2,12.6827303539104
19520811,1,5,"1_SOV","At-Work",2,12.6827303539104
19520811,1,6,"1_SOV","At-Work",2,12.6827303539104
19520811,1,7,"1_SOV","At-Work",2,12.6827303539104
19520811,1,8,"1_SOV","At-Work",2,12.6827303539104
19520811,1,9,"1_SOV","At-Work",2,12.6827303539104
19520998,1,1,"2_HOV2","Work",2,13.0969038791435
19521115,1,1,"4_WALK","Indi-Disc",2,241.300625552285
19521115,1,2,"4_WALK","Indi-Disc",2,241.300625552285
19521275,1,1,"4_WALK","Indi-Disc",2,16.1823583517292
19521275,1,2,"1_SOV","Indi-Main",2,16.1823583517292
19521396,1,1,"2_HOV2","Indi-Main",2,268.61602272927
19521396,1,2,"2_HOV2","Indi-Main",2,268.61602272927
19521450,1,1,"4_WALK","Work",0,13.012386824976
19521461,1,1,"1_SOV","Work",2,51.2374217972907
19521461,1,2,"4_WALK","Indi-Disc",2,67.8524276330833
19521461,2,1,"1_SOV","Indi-Main",2,59.638063418421
19521461,2,2,"1_SOV","Indi-Disc",2,67.8524276330833
19521461,2,3,"4_WALK","Indi-Disc",2,59.638063418421
19521535,1,1,"1_SOV","Work",2,158.875755446829
19521535,1,2,"2_HOV2","Work",2,158.875755446829
19521535,2,1,"6_WALK_LOCAL","Work",2,158.875755446829
19521755,1,1,"3_HOV3","Indi-Main",2,12.1693365360418
19521755,1,2,"3_HOV3","Indi-Main",2,12.1693365360418
19521755,1,3,"3_HOV3","Indi-Disc",2,12.1693365360418
19521892,1,1,"1_SOV","Work",2,440.225887747628
19521892,1,2,"2_HOV2","Indi-Main",2,582.980059160299
19521892,1,3,"2_HOV2","Indi-Main",2,512.40321021211
19522182,1,1,"1_SOV","Work",2,262.514072196977
19522182,1,2,"1_SOV","Work",2,262.514072196977
19522182,1,3,"1_SOV","Work",2,262.514072196977
19522182,1,4,"1_SOV","At-Work",2,262.514072196977
19522182,2,1,"1_SOV","Work",2,262.514072196977
19522182,2,2,"1_SOV","Indi-Main",2,262.514072196977
19522182,3,1,"1_SOV","Work",2,262.514072196977
19522427,1,1,"3_HOV3","Indi-Disc",2,16.5372318208633
19522427,2,1,"6_WALK_LOCAL","Work",2,16.5372318208633
19522427,2,2,"4_WALK","At-Work",2,16.5372318208633
19522427,2,3,"4_WALK","At-Work",2,16.5372318208633
19522427,2,4,"4_WALK","At-Work",2,16.5372318208633
19522427,2,5,"4_WALK","At-Work",2,16.5372318208633
19522427,3,1,"3_HOV3","Indi-Disc",2,16.5372318208633
19522427,4,1,"3_HOV3","Indi-Main",2,16.5372318208633
19522488,1,1,"2_HOV2","Work",2,281.430157222442
19522488,2,1,"1_SOV","Work",2,281.430157222442
19522488,2,2,"1_SOV","Work",2,281.430157222442
19522488,2,3,"3_HOV3","Indi-Main",2,281.430157222442
19522570,1,1,"1_SOV","Work",2,16.47887338364
19522683,1,1,"1_SOV","Work",2,30.3587739541017
19522683,1,2,"3_HOV3","At-Work",2,30.3587739541017
19522683,2,1,"9_PNR_LOCAL","Work",2,30.3587739541017
19522683,2,2,"1_SOV","Indi-Main",2,30.3587739541017
19522683,3,1,"1_SOV","Work",2,30.3587739541017
19522683,3,2,"1_SOV","Indi-Disc",2,30.3587739541017
19522802,1,1,"1_SOV","Indi-Main",2,16.9103071385472
19522932,1,1,"1_SOV","Indi-Disc",2,236.724446311149
19522932,1,2,"5_BIKE","Indi-Disc",2,236.724446311149
19522932,1,3,"2_HOV2","Joint-Main",2,236.724446311149
19522932,2,1,"2_HOV2","Joint-Main",2,236.724446311149
19522932,3,1,"1_SOV","Work",2,236.724446311149
19522932,4,1,"3_HOV3","Work",2,236.724446311149
19522932,4,2,"1_SOV","Indi-Main",2,236.724446311149
19523163,1,1,"5_BIKE","Work",2,8.58890905947441
19523172,1,1,"10_PNR_PREMIUM","Work",2,12.2696654275052
19523172,2,1,"4_WALK","Indi-Disc",2,12.2696654275052
19523385,1,1,"5_BIKE","Indi-Disc",0,9.2085636021838
19523750,1,1,"2_HOV2","Indi-Main",2,12.1367687637969
19523920,1,1,"1_SOV","Work",2,12.35915503773
19523920,1,2,"1_SOV","Indi-Disc",2,12.35915503773
19523924,1,1,"2_HOV2","Work",2,13.106786929065
19523924,1,2,"1_SOV","Indi-Disc",2,13.106786929065
19523924,1,3,"3_HOV3","At-Work",2,13.106786929065
19523924,1,4,"3_HOV3","At-Work",2,13.106786929065
19523924,1,5,"3_HOV3","At-Work",2,13.106786929065
19523924,2,1,"1_SOV","Other",2,13.106786929065
19523924,2,2,"1_SOV","Indi-Disc",2,13.106786929065
19523948,1,1,"2_HOV2","Indi-Disc",1,16.3595539033403
19523948,2,1,"1_SOV","Work",1,16.3595539033403
19523948,2,2,"2_HOV2","Joint-Disc",1,16.3595539033403
19523948,3,1,"18_SCHOOLBUS","School",1,16.3595539033403
19523948,4,1,"18_SCHOOLBUS","School",1,16.3595539033403
19523948,4,2,"2_HOV2","School",1,16.3595539033403
19523948,5,1,"18_SCHOOLBUS","School",1,16.3595539033403
19523948,6,1,"2_HOV2","School",1,16.3595539033403
19524068,1,1,"2_HOV2","Joint-Main",2,12.2169323380413
19524068,1,2,"2_HOV2","Joint-Disc",2,12.2169323380413
19524068,1,3,"2_HOV2","Joint-Main",2,12.2169323380413
19524068,2,1,"2_HOV2","Joint-Disc",2,12.2169323380413
19524068,3,1,"2_HOV2","School",2,12.2169323380413
19524068,3,2,"2_HOV2","Joint-Main",2,12.2169323380413
19525043,1,1,"4_WALK","Indi-Main",2,48.4865447498274
19525043,2,1,"1_SOV","Indi-Main",2,48.4865447498274
19525043,3,1,"1_SOV","Indi-Disc",2,48.4865447498274
19525043,3,2,"2_HOV2","Indi-Main",2,48.4865447498274
19525595,1,1,"2_HOV2","Joint-Disc",2,21.1851768384462
19525595,2,1,"1_SOV","Work",2,21.1851768384462
19525595,2,2,"1_SOV","Work",2,21.1851768384462
19525595,2,3,"1_SOV","Indi-Main",2,21.1851768384462
19525595,3,1,"2_HOV2","Joint-Disc",2,21.1851768384462
19525647,1,1,"1_SOV","Work",2,48.0870892791641
19525880,1,1,"2_HOV2","Joint-Disc",2,113.405628023161
19525880,2,1,"2_HOV2","Joint-Disc",2,113.405628023161
19526382,1,1,"1_SOV","Work",2,217.232443062731
19526382,1,2,"4_WALK","Indi-Disc",2,217.232443062731
19526638,1,1,"1_SOV","Indi-Main",2,15.3264489402144
