"hh_id","hh_weight"
"18512571",50.1773992725392
"18512617",49.6116954625898
"18513288",892.094168613592
"18513486",48.6773461441671
"18513908",48.5470750551876
"18513914",53.4581302158562
"18514031",48.8677293521652
"18514443",362.719629026592
"18514580",51.4122761691445
"18514623",49.0554545177316
"18514767",53.1672574636007
"18514887",51.1852016734419
"18514914",297.239577459238
"18516315",477.707883499038
"18516763",50.0144557359644
"18516902",52.4416281945782
"18517515",34.3556362378976
"18517892",48.5470750551876
"18518099",49.0786617100209
"18518449",497.340490194895
"18519021",49.8640122829398
"18519129",51.2195219682527
"18519473",50.0432102182043
"18519485",853.281692765955
"18519878",71.9563224552947
"18520776",50.0521859213431
"18521747",487.461700444047
"18521768",245.527091302812
"18522241",819.211818722432
"18522326",34.7154045630979
"18522415",268.045634593226
"18522474",35.7815429889251
"18522562",792.771808163751
"18522568",51.3246328665295
"18523117",921.291796719348
"18523485",72.4387487361278
"18523630",54.5849425116457
"18524167",48.6773461441671
"18524882",292.175553009854
"18525503",48.5470750551876
"18525638",91.261372591116
"18526568",264.199905066935
"18526897",49.4366201509199
"18527339",923.211429179455
"18528260",973.207285864608
"18528392",53.2133908449484
"18528673",48.6773461441671
"18528843",49.3965163841756
"18529548",51.3246328665295
"18529589",34.7154045630979
"18529629",637.056617543399
"18530082",52.0495472999039
"18530217",49.6116954625898
"18530472",50.3575220502879
"18530674",851.669114402032
"18530936",51.1513276653476
"18531204",52.3991217760297
"18531252",49.752034126993
"18531304",50.4692303598863
"18531519",48.9965518580702
"18531534",50.0685888345457
"18531844",83.0936982337
"18532147",489.660453760008
"18533000",49.0314432832152
"18533471",48.5470750551876
"18533777",90.8516417378123
"18534193",187.307413695332
"18534797",48.5470750551876
"18535299",36.8342544087352
"18536232",49.0554545177316
"18536668",138.924612259625
"18536687",49.0786617100209
"18536930",34.3556362378976
"18537105",945.316397128371
"18537175",106.731602450574
"18537194",50.0378790082143
"18537475",48.8677293521652
"18537541",984.035889560257
"18537949",432.359192897586
"18538303",322.652634096371
"18538332",50.6017950649418
"18538540",34.7154045630979
"18538790",122.884889767563
"18538879",112.540501831454
"18539147",50.3019712194373
"18539223",252.395415515301
"18539996",514.755195678702
"18540077",61.6392203036342
"18540314",930.281536613948
"18540510",956.422711280509
"18540566",48.8677293521652
"18540738",961.198709330714
"18540955",50.0874031053526
"18541588",378.463105818992
"18541652",76.2201241609608
"18541987",48.6773461441671
"18542378",50.1248852949525
"18543221",49.7995102446304
"18543318",49.0786617100209
"18543384",54.3516353062336
"18544031",48.6773461441671
"18544183",59.3288913591539
"18544217",49.5682136349913
"18544333",34.3556362378976
"18544434",971.950121297915
"18544467",56.146334257509
"18544866",753.842224686785
"18545422",140.347160399386
"18545482",35.5571669864535
"18545695",52.7852487905771
"18545985",49.6116954625898
"18546054",48.8677293521652
"18546175",49.752034126993
"18546284",51.4369713736149
"18546458",321.075081967262
"18546548",53.5639016801148
"18546921",49.659642901053
"18547052",822.072584587048
"18547255",76.6770857491268
"18547880",34.3556362378976
"18547997",55.4981203150159
"18548460",52.2524766380467
"18548524",50.8180512612363
"18548795",159.16859419663
"18548989",94.7408506273945
"18549238",35.2399574081819
"18549674",52.6656149823671
"18549990",51.8361395950911
"18550132",50.5715476714643
"18551085",48.5470750551876
"18552730",48.5470750551876
"18553388",862.469823104108
"18553907",48.6773461441671
"18554120",223.235502275082
"18554208",50.5670826378388
"18554337",48.5470750551876
"18554516",51.3246328665295
"18555440",36.3212493193802
"18555998",48.8677293521652
"18556431",659.628480498866
"18556552",680.382743768686
"18557065",58.319597810086
"18557102",70.29940638908
"18557125",112.535851785866
"18557335",279.834596909611
"18557488",50.3317485924651
"18557804",48.5470750551876
"18558008",54.3390985126523
"18558235",517.17195927771
"18558381",679.170067853635
"18559300",137.034233727348
"18559437",68.8770903416667
"18559897",49.752034126993
"18560224",49.8640122829398
"18560408",48.5470750551876
"18560443",35.5571669864535
"18560509",67.1467895036344
"18560669",50.8180512612363
"18560932",438.014294787843
"18560953",130.428156882699
"18561145",48.5470750551876
"18561826",49.9306191169925
"18562121",63.8794422819613
"18563594",49.5545580626645
"18563636",51.8316955445735
"18564333",949.105355311232
"18564440",49.9984464825017
"18564949",49.6116954625898
"18565287",783.32635780038
"18565615",59.9949783705269
"18566381",52.4416281945782
"18566536",49.6116954625898
"18566680",91.7052996016791
"18567270",187.631675101672
"18567880",34.5442424676056
"18568082",48.5470750551876
"18568831",484.411407406012
"18569760",51.6092449071362
"18570652",90.5678130738346
"18571293",341.149636541156
"18572758",48.8677293521652
"18572948",62.8245289823227
"18573179",49.752034126993
"18573953",696.929219976042
"18573979",48.8677293521652
"18574361",141.746460379442
"18574526",51.4369713736149
"18574767",78.9530770117706
"18576124",823.588914188961
"18576142",52.4416281945782
"18576568",270.305740732134
"18576587",35.2876020935824
"18576958",49.8640122829398
"18578936",70.1486426116651
"18579395",48.5470750551876
"18580197",158.26264377253
"18580605",50.7711835236723
"18581102",51.1852016734419
"18581517",193.168540585853
"18582265",49.6116954625898
"18582465",52.0495472999039
"18582595",48.5470750551876
"18582773",188.728385786075
"18582956",53.8205062433124
"18583933",54.6612435264192
"18584056",63.0351952720069
"18584320",34.3556362378976
"18584405",186.882521195049
"18584627",36.8342544087352
"18584753",49.3965163841756
"18585389",479.421556793515
"18586134",73.6640945999617
"18586146",462.500636728642
"18586345",49.8434610955392
"18587726",48.0170606988749
"18588284",912.120188945397
"18588449",49.2214794669773
"18588491",572.079231368662
"18589274",375.132219593372
"18590151",986.637860082304
"18590158",36.8342544087352
"18590499",260.076619926369
"18590560",325.045488559183
"18590643",200.618486846083
"18590713",268.830278713516
"18590805",1015.48250584139
"18591154",271.051609781267
"18591390",48.5470750551876
"18592241",50.2312227005277
"18592334",52.4416281945782
"18593125",49.0554545177316
"18593223",51.8361395950911
"18593478",59.0432217336556
"18593754",52.6112356845891
"18594111",80.2765700888576
"18594733",48.5470750551876
"18594937",970.941501103753
"18595133",50.1689746594617
"18595164",236.939290213031
"18595453",52.4416281945782
"18595673",49.0554545177316
"18595717",756.72538407286
"18596148",48.8677293521652
"18596268",921.348837999412
"18596276",48.5470750551876
"18598075",442.310216122351
"18599066",50.6897658449585
"18599235",822.072584587048
"18599500",34.3556362378976
"18599695",52.6112356845891
"18600237",36.6870942377077
"18601162",34.3556362378976
"18601634",985.979292187037
"18602344",52.0934122782073
"18602433",65.1348203618907
"18602579",656.6112700562
"18602899",49.6116954625898
"18603402",52.0495472999039
"18603480",51.4369713736149
"18603491",71.3067507166892
"18604531",87.8806868056586
"18605529",51.4122761691445
"18606125",51.1443972688184
"18606546",986.637860082304
"18606671",788.867189635657
"18607214",49.9625397775884
"18607329",152.22678693212
"18607421",51.3013448157085
"18607456",120.127098602621
"18607664",35.6457284575481
"18608086",883.819834704524
"18608853",50.0441088181511
"18610320",49.4602150026451
"18610589",49.8640122829398
"18611206",54.2001538789262
"18611696",50.4692303598863
"18612090",35.9811087216614
"18612264",49.0786617100209
"18613263",507.745208114883
"18613534",52.4840927604681
"18614087",555.878553385597
"18614139",50.3138472775226
"18614994",49.4366201509199
"18615515",346.125138040485
"18615941",961.198709330714
"18616158",48.5470750551876
"18616395",175.835797691548
"18616543",98.0705807826502
"18617384",894.183629840283
"18617867",645.074341896111
"18617879",920.896907112571
"18617910",53.7883772648783
"18618715",49.4438200884467
"18618866",938.822138766844
"18619254",218.950532968206
"18619273",48.5470750551876
"18620278",109.561792220132
"18620685",440.846956076535
"18620718",50.8180512612363
"18621030",638.915251976055
"18621031",49.6116954625898
"18621375",120.518256992818
"18621580",48.5470750551876
"18621889",52.0495472999039
"18622011",48.9113642517619
"18622358",67.5136451614087
"18622414",54.1297749616816
"18622724",318.815793666799
"18622741",820.459874227274
"18622779",72.2309369466905
"18623729",34.3556362378976
"18624377",48.5470750551876
"18625273",48.5470750551876
"18625720",921.697170575645
"18625922",57.7980952438886
"18626413",52.4416281945782
"18626636",545.47456132854
"18628401",52.8129527328081
"18628966",34.3556362378976
"18629377",49.4366201509199
"18629751",367.615674929245
"18629908",34.3556362378976
"18630762",34.3556362378976
"18631200",48.5470750551876
"18631371",34.3556362378976
"18631856",48.8677293521652
"18632304",50.3164048019658
"18632419",35.9811087216614
"18632727",34.6737205204142
"18632939",52.8868624420042
"18633022",775.183660556416
"18633361",325.854490935
"18633473",50.0521859213431
"18633522",51.4369713736149
"18633958",219.401752769143
"18633962",659.628480498866
"18634005",50.8180512612363
"18634198",885.229987819504
"18634365",51.0704768129972
"18634603",51.766612608596
"18634906",68.7821797912736
"18635561",49.8250920444366
"18635565",860.87033215892
"18635809",50.2558426145999
"18636141",50.3826486332264
"18636350",49.3782537620768
"18637675",255.58880659324
"18637709",51.0243065694664
"18637956",48.5470750551876
"18638091",286.78537519988
"18639137",34.3556362378976
"18639405",89.6125449065432
"18640422",175.042324728728
"18640763",271.275206359911
"18640797",48.5470750551876
"18640878",52.0523305529049
"18641243",985.611389252524
"18641271",48.6773461441671
"18641328",48.5470750551876
"18641387",52.4416281945782
"18641621",887.834942197039
"18641958",52.0495472999039
"18641980",48.5470750551876
"18642483",285.447437415612
"18642548",49.3965163841756
"18642699",34.3556362378976
"18643174",253.479308480268
"18643697",396.009882031372
"18644053",248.23501909865
"18644284",109.955267191506
"18644651",50.5807527262761
"18644845",965.202502209139
"18645383",34.3556362378976
"18646070",48.6773461441671
"18646518",49.8901146104879
"18646666",180.820535563237
"18646671",48.7007276613003
"18646797",643.133221385711
"18646945",50.0521859213431
"18647068",49.9566526562216
"18647274",49.8640122829398
"18647341",50.1321155555
"18647808",377.77909605597
"18648028",48.5470750551876
"18648069",34.6984123707211
"18648397",617.813875564693
"18648866",52.0495472999039
"18649024",48.6773461441671
"18649511",50.8828536190796
"18649513",910.859004642196
"18649558",49.9699996144545
"18650255",49.6116954625898
"18650689",48.5470750551876
"18651510",35.3730456296481
"18651578",52.4416281945782
"18651854",49.7286783373982
"18652636",49.4348884992624
"18652853",78.1030938082559
"18653185",48.5470750551876
"18653206",36.8342544087352
"18653298",52.3991217760297
"18653673",835.062494908446
"18654142",142.866362895764
"18654613",210.175561470055
"18654866",53.1885965920022
"18654936",49.0554545177316
"18655560",982.543605098329
"18655819",48.8677293521652
"18655873",48.5470750551876
"18655937",49.3326190793601
"18656101",496.936993728785
"18656242",970.845977072673
"18656651",48.8677293521652
"18656969",392.522199018075
"18657276",50.8439888460717
"18658088",48.6773461441671
"18658564",199.724872129999
"18659538",137.2665146125
"18659702",49.8640122829398
"18659894",248.436247625447
"18660179",49.8640122829398
"18660360",496.645769000808
"18660403",279.132326560935
"18660605",433.418326508741
"18660747",300.451271365586
"18661229",111.840286059877
"18661407",35.4606104190045
"18662399",100.625305892201
"18662735",49.6116954625898
"18663390",48.6773461441671
"18663518",49.659642901053
"18663783",53.9100660176749
"18664078",239.818337581849
"18664523",48.5470750551876
"18664869",858.310762681625
"18664991",53.5969923737514
"18665370",48.5470750551876
"18665564",55.9954791993084
"18665789",48.5470750551876
"18666003",36.8342544087352
"18666121",57.7452280540015
"18666336",55.5647173253831
"18666777",508.842015296932
"18667506",857.172925264638
"18667969",49.6116954625898
"18668128",49.6116954625898
"18668314",52.0495472999039
"18668378",50.0521859213431
"18669340",96.9635693522298
"18669384",625.294604203648
"18669691",105.020683218453
"18670162",48.8677293521652
"18670274",36.4518394226486
"18670657",52.0495472999039
"18670794",48.5470750551876
"18671519",952.960127097408
"18671957",49.0314432832152
"18672359",50.3164048019658
"18672658",50.6196644346562
"18673123",73.1564632984279
"18673134",951.709321003803
"18673413",51.1538437116999
"18673637",48.6773461441671
"18673667",50.3164048019658
"18673926",180.097139195101
"18674491",51.1906400588377
"18674645",598.429725818392
"18675218",985.979292187037
"18675740",862.469823104108
"18675866",48.8677293521652
"18676156",185.447417364132
"18676283",180.820535563237
"18676500",687.112724757953
"18676601",72.0423393848605
"18676652",51.2120449667518
"18676916",34.3556362378976
"18677005",49.6116954625898
"18677126",48.5470750551876
"18677161",54.1609063344591
"18677182",483.87283233886
"18677228",54.8626394207832
"18677938",923.211429179455
"18677966",52.387615516574
"18678048",49.7966867907819
"18678260",34.3556362378976
"18678799",897.02962362172
"18678804",132.552924215945
"18678930",149.778267430471
"18679241",487.084406419472
"18679247",34.6415369938563
"18679954",141.946135150149
"18680343",49.6116954625898
"18680515",181.338296184848
"18681508",153.279198087523
"18682239",208.688524997285
"18682404",48.8677293521652
"18682478",48.5470750551876
"18682564",49.0786617100209
"18682987",34.3556362378976
"18683682",835.062494908446
"18683708",48.5470750551876
"18683941",50.8439888460717
"18684084",49.9466190795122
"18684707",51.4369713736149
"18685329",161.366316331535
"18685663",49.1503116287672
