HH_ID,PER_ID,TOUR_ID,TRIP_ID,LEG_DEST_PLACENO,JTRIP_ID,NUMBER_HH,CHAUFFUER_ID,ORIG_DEP_HR,ORIG_DEP_MIN,DEST_ARR_HR,DEST_ARR_MIN,DEST_PURP,PARTY,ERROR
19368454,2,1,4,5,nan,2,nan,10,45,10,50,0,1_1_2,"E: Number of joint trips departing at 10:45 differs from at least one of the reported travel group size"
19368923,2,1,1,2,1,3,2,6,50,7,10,4,2_3_4,""
19368923,3,1,1,2,1,3,2,6,50,7,10,3,2_3_4,""
19368923,4,1,1,2,1,3,2,6,50,7,10,3,2_3_4,""
19368923,2,1,2,3,2,3,2,7,10,7,36,0,2_3_4,""
19368923,3,1,2,3,2,3,2,7,10,7,36,0,2_3_4,""
19368923,4,1,2,3,2,3,2,7,10,7,36,0,2_3_4,""
19368923,2,2,1,4,3,2,2,10,19,10,39,4,2_4,""
19368923,4,2,1,4,3,2,2,10,19,10,39,4,2_4,""
19368923,2,2,2,5,4,2,2,10,39,11,10,0,2_4,""
19368923,4,2,2,5,4,2,2,10,39,11,10,0,2_4,""
19368923,2,3,1,6,5,3,1,18,2,18,29,8,1_2_3,""
19368923,1,2,1,4,5,3,1,18,5,18,31,4,1_2_3,""
19368923,3,2,1,4,5,3,1,18,5,18,31,3,1_2_3,""
19368923,1,2,2,5,6,3,1,20,21,20,52,0,1_2_3,""
19368923,3,2,2,5,6,3,1,20,21,20,52,0,1_2_3,""
19368923,2,3,2,7,6,3,1,20,23,20,48,0,1_2_3,""
19370649,2,1,1,2,1,2,1,8,50,9,24,9,1_2,""
19370649,1,1,1,2,1,2,1,8,51,9,25,9,1_2,""
19370649,2,1,2,3,nan,2,nan,9,25,10,28,5,1_1_2,"E: Number of joint trips departing at 9:25 differs from at least one of the reported travel group size"
19370649,1,1,2,3,nan,2,1,10,12,10,27,5,1_1_1,"E: Number of joint trips departing at 10:12 differs from at least one of the reported travel group size"
19370649,1,1,3,4,2,2,1,11,0,11,30,9,1_2,""
19370649,2,1,3,4,2,2,1,11,1,11,30,5,1_2,""
19370649,2,1,4,5,3,2,1,11,51,11,57,8,1_2,""
19370649,1,1,4,5,3,2,1,11,53,12,12,0,1_2,""
19370649,2,1,5,6,nan,2,nan,11,58,12,12,0,1_1_2,"E: Number of joint trips departing at 11:58 differs from at least one of the reported travel group size"
19370728,1,1,3,4,1,2,1,17,5,17,23,4,1_2,""
19370728,2,1,1,2,1,2,1,17,5,17,23,4,1_2,""
19370728,1,1,4,5,2,3,1,17,23,17,38,0,1_2_3,""
19370728,2,1,2,3,2,3,1,17,23,17,38,0,1_2_3,""
19370728,3,1,1,2,2,3,1,17,23,17,38,0,1_2_3,""
19371232,1,5,2,14,1,2,1,15,10,15,18,0,1_2,""
19371232,2,1,1,2,1,2,1,15,10,15,18,0,1_2,""
19371232,1,6,1,15,2,2,1,16,35,16,45,9,1_2,""
19371232,2,2,1,3,2,2,1,16,35,16,45,9,1_2,""
19371232,1,6,2,16,3,2,1,18,17,18,19,6,1_2,""
19371232,2,2,2,4,3,2,1,18,17,18,19,8,1_2,""
19371232,1,6,3,17,4,2,1,18,20,18,26,0,1_2,""
19371232,2,2,3,5,4,2,1,18,20,18,26,0,1_2,""
19374950,1,1,1,3,1,2,nan,8,45,8,58,1,1_2,""
19374950,2,1,1,4,1,2,nan,8,45,8,51,1,1_2,""
19374950,2,1,1,4,2,2,nan,8,51,9,0,1,1_2,""
19374950,1,1,1,3,2,2,nan,8,58,9,0,1,1_2,""
19374950,2,1,2,7,3,2,nan,17,32,18,10,0,1_2,""
19374950,1,1,2,4,3,2,nan,17,37,18,10,0,1_2,""
19375762,2,1,1,2,1,2,2,6,14,6,44,1,1_2,""
19375762,1,1,1,2,1,2,2,6,15,6,37,4,1_2,""
19375762,1,1,2,3,nan,2,1,6,37,7,0,0,1_1_1,"E: Number of joint trips departing at 6:37 differs from at least one of the reported travel group size"
19375762,2,1,2,8,nan,2,2,15,48,15,59,0,1_1_2,"E: Number of joint trips departing at 15:48 differs from at least one of the reported travel group size"
19377036,1,2,1,4,1,2,1,9,45,9,55,4,1_4,""
19377036,4,1,1,2,1,2,1,9,45,9,55,3,1_4,""
19377036,1,3,2,7,2,2,1,16,7,20,2,0,1_4,""
19377036,4,1,2,3,2,2,1,16,7,20,2,0,1_4,""
19377036,1,4,1,8,3,3,1,20,2,20,22,4,1_3_4,""
19377036,3,2,1,4,3,3,1,20,2,20,22,4,1_3_4,""
19377036,4,2,1,4,3,3,1,20,2,20,22,4,1_3_4,""
19377036,1,4,2,9,4,3,1,20,51,21,11,0,1_3_4,""
19377036,3,2,2,5,4,3,1,20,51,21,11,0,1_3_4,""
19377036,4,2,2,5,4,3,1,20,51,21,11,0,1_3_4,""
19378252,1,2,1,4,1,2,1,11,46,11,56,7,1_2,""
19378252,2,1,1,2,1,2,1,11,46,11,57,7,1_2,""
19378252,2,1,2,3,2,2,1,12,37,12,46,0,1_2,""
19378252,1,2,2,5,2,2,1,12,38,12,46,0,1_2,""
19379310,2,2,1,4,nan,2,nan,17,50,18,43,9,1_1_2,"E: Number of joint trips departing at 17:50 differs from at least one of the reported travel group size"
19379310,2,2,2,5,nan,2,nan,18,43,20,2,0,1_1_2,"E: Number of joint trips departing at 18:43 differs from at least one of the reported travel group size"
19379593,2,1,5,6,nan,2,2,19,22,19,53,4,1_1_2,"E: Number of joint trips departing at 19:22 differs from at least one of the reported travel group size"
19382636,1,1,1,2,1,2,1,12,18,12,22,4,1_4,""
19382636,4,1,1,2,1,2,1,12,18,12,22,4,1_4,""
19382636,1,1,2,3,2,2,1,12,22,12,28,1,1_4,""
19382636,4,1,2,3,2,2,1,12,22,12,28,4,1_4,""
19382636,1,5,1,8,3,2,1,21,1,21,14,1,1_4,""
19382636,4,1,3,4,3,2,1,21,1,21,14,4,1_4,""
19382636,1,1,3,9,4,2,1,21,15,21,24,0,1_4,""
19382636,4,1,4,5,4,2,1,21,15,21,24,0,1_4,""
19383266,2,1,1,2,1,2,2,14,45,15,2,5,1_2,""
19383266,1,2,1,4,1,2,2,14,46,15,7,5,1_2,""
19383266,1,2,2,5,2,2,2,15,25,15,44,0,1_2,""
19383266,2,1,2,3,2,2,2,15,26,15,44,0,1_2,""
19383925,1,1,1,2,1,2,nan,9,13,9,46,9,1_2,""
19383925,2,1,1,3,1,2,nan,9,13,9,32,12,1_2,""
19383925,2,1,1,3,nan,2,nan,9,40,13,32,12,1_1_2,"E: Number of joint trips departing at 9:40 differs from at least one of the reported travel group size"
19383925,1,1,2,3,nan,2,nan,11,13,14,16,9,1_1_1,"E: Number of joint trips departing at 11:13 differs from at least one of the reported travel group size"
19384210,2,1,2,3,nan,2,2,8,16,10,56,1,1_1_2,"E: Number of joint trips departing at 8:16 differs from at least one of the reported travel group size"
19384210,1,1,1,2,nan,2,nan,8,36,9,23,1,1_1_1,"E: Number of joint trips departing at 8:36 differs from at least one of the reported travel group size"
19384210,2,1,3,4,1,2,nan,20,12,20,37,0,1_2,""
19384210,1,1,2,3,1,2,nan,20,17,20,36,0,1_2,""
19388341,2,1,1,2,1,2,1,18,19,18,39,7,1_2,""
19388341,1,2,1,5,1,2,1,18,20,18,43,7,1_2,""
19388341,2,1,2,3,2,2,1,23,2,23,25,0,1_2,""
19388341,1,2,2,6,2,2,1,23,3,23,28,0,1_2,""
19389829,1,1,2,5,nan,2,nan,17,39,17,50,0,1_1_1,"E: Number of joint trips departing at 17:39 differs from at least one of the reported travel group size"
19390219,1,1,1,3,1,3,1,7,37,8,4,1,1_2_3,""
19390219,2,1,1,2,1,3,1,7,37,8,4,3,1_2_3,""
19390219,3,1,1,2,1,3,1,7,37,8,4,12,1_2_3,""
19390219,1,1,3,7,2,2,1,17,20,17,42,0,1_2,""
19390219,2,1,2,3,2,2,1,17,20,17,42,0,1_2,""
19391391,2,1,2,3,nan,2,2,14,46,15,31,7,1_1_2,"E: Number of joint trips departing at 14:46 differs from at least one of the reported travel group size"
19391391,2,1,3,4,1,2,2,15,31,16,15,5,1_2,""
19391391,1,2,1,4,1,2,2,15,33,16,15,5,1_2,""
19391391,1,2,2,5,nan,2,nan,18,5,18,46,1,1_1_1,"E: Number of joint trips departing at 18:5 differs from at least one of the reported travel group size"
19393009,2,3,1,6,1,2,nan,17,0,17,15,9,2_3,""
19393009,3,2,1,4,1,2,nan,17,0,17,15,9,2_3,""
19393009,2,3,2,7,2,2,nan,17,15,17,30,0,2_3,""
19393009,3,2,2,5,2,2,nan,17,15,17,30,0,2_3,""
19394740,1,2,1,8,1,2,1,18,53,18,58,5,1_2,""
19394740,2,2,1,5,1,2,1,18,53,18,58,5,1_2,""
19394740,1,2,2,9,2,2,1,19,4,19,13,5,1_2,""
19394740,2,2,2,6,2,2,1,19,4,19,13,5,1_2,""
19394740,1,2,3,10,3,2,1,19,32,19,49,5,1_2,""
19394740,2,2,3,7,3,2,1,19,32,19,52,5,1_2,""
19394740,2,2,4,8,4,2,1,19,53,20,0,5,1_2,""
19394740,1,2,4,11,4,2,1,19,55,20,0,5,1_2,""
19394740,2,2,5,9,5,2,1,20,0,20,14,0,1_2,""
19394740,1,2,5,12,5,2,1,20,1,20,16,0,1_2,""
19394950,2,3,1,7,1,2,2,15,20,15,45,4,2_3,""
19394950,3,1,1,2,1,2,2,15,20,15,45,3,2_3,""
19394950,2,3,2,8,2,2,2,15,45,16,1,0,2_3,""
19394950,3,1,2,3,2,2,2,15,45,16,1,0,2_3,""
19394950,2,4,1,9,3,2,2,16,38,16,42,1,2_5,""
19394950,5,1,1,2,3,2,2,16,38,16,42,8,2_5,""
19394950,2,4,2,10,4,2,2,16,42,17,0,9,2_5,""
19394950,5,1,2,3,4,2,2,16,42,17,0,4,2_5,""
19394950,2,4,4,12,5,2,2,17,22,17,38,4,2_5,""
19394950,5,1,3,4,5,2,2,17,22,17,38,4,2_5,""
19394950,2,4,5,13,6,2,2,18,1,18,4,7,2_5,""
19394950,5,1,4,5,6,2,2,18,1,18,4,7,2_5,""
19394950,2,4,6,14,7,2,2,18,4,18,16,7,2_5,""
19394950,5,1,5,6,7,2,2,18,4,18,16,7,2_5,""
19394950,2,4,7,15,8,2,2,18,18,18,34,0,2_5,""
19394950,5,1,6,7,8,2,2,18,18,18,34,0,2_5,""
19395050,1,2,1,4,1,2,1,8,43,8,50,4,1_2,""
19395050,2,1,1,2,1,2,1,8,43,8,52,1,1_2,""
19396747,2,1,1,2,nan,2,2,7,2,7,12,4,1_1_2,"E: Number of joint trips departing at 7:2 differs from at least one of the reported travel group size"
19396747,2,2,1,8,1,2,2,13,23,13,32,4,2_3,""
19396747,3,1,1,2,1,2,2,13,23,13,32,4,2_3,""
19396747,2,2,2,9,2,2,2,13,54,14,16,9,2_3,""
19396747,3,1,2,3,2,2,2,13,54,14,16,9,2_3,""
19396747,2,2,3,10,3,2,2,15,10,15,19,6,2_3,""
19396747,3,1,3,4,3,2,2,15,10,15,19,6,2_3,""
19396747,2,2,4,11,4,2,2,16,3,16,21,0,2_3,""
19396747,3,1,4,5,4,2,2,16,3,16,21,0,2_3,""
19397038,1,1,1,2,1,2,1,10,7,10,12,7,1_3,""
19397038,3,1,1,2,1,2,1,10,7,10,12,7,1_3,""
19397038,1,1,2,3,2,2,1,10,12,10,22,7,1_3,""
19397038,3,1,2,3,2,2,1,10,12,10,25,7,1_3,""
19397038,1,1,3,4,3,2,1,10,24,10,38,1,1_3,""
19397038,3,1,3,4,3,2,1,10,25,10,40,1,1_3,""
19397038,3,1,4,5,4,2,1,15,30,15,49,7,1_3,""
19397038,1,1,4,5,4,2,1,15,33,15,49,7,1_3,""
19397038,3,1,5,6,5,2,1,15,49,15,59,0,1_3,""
19397038,1,1,5,6,5,2,1,15,51,16,0,0,1_3,""
19397038,1,2,2,8,6,2,1,17,33,17,43,7,1_4,""
19397038,4,1,1,2,6,2,1,17,33,17,43,7,1_4,""
19397038,1,2,3,9,7,2,1,17,45,17,53,0,1_4,""
19397038,4,1,2,3,7,2,1,17,45,17,53,0,1_4,""
19399279,1,1,1,2,1,3,1,9,12,9,20,4,1_2_3,""
19399279,2,1,1,2,1,3,1,9,12,9,20,3,1_2_3,""
19399279,3,1,1,2,1,3,1,9,12,9,20,4,1_2_3,""
19399279,1,1,2,3,2,3,1,9,20,9,23,4,1_2_3,""
19399279,2,1,2,3,2,3,1,9,20,9,23,4,1_2_3,""
19399279,3,1,2,3,2,3,1,9,20,9,23,3,1_2_3,""
19399279,1,1,3,4,3,3,1,9,23,9,38,1,1_2_3,""
19399279,2,1,3,4,3,3,1,9,23,9,38,4,1_2_3,""
19399279,3,1,3,4,3,3,1,9,23,9,38,4,1_2_3,""
19403537,2,1,1,2,1,2,2,16,35,16,50,6,2_4,""
19403537,4,2,1,4,1,2,2,16,35,16,50,6,2_4,""
19403537,2,1,2,3,2,3,2,17,49,18,10,0,2_3_4,""
19403537,3,2,1,4,2,3,2,17,49,18,10,11,2_3_4,""
19403537,4,2,2,5,2,3,2,17,49,18,10,0,2_3_4,""
19403664,1,1,3,4,1,2,1,19,32,19,40,8,1_2,""
19403664,2,1,3,4,1,2,1,19,33,19,43,8,1_2,""
19403664,1,1,4,5,2,2,1,21,21,21,28,8,1_2,""
19403664,2,1,4,5,2,2,1,21,21,21,34,6,1_2,""
19406623,1,2,1,5,1,3,1,18,42,19,1,9,1_2_3,""
19406623,2,2,1,4,1,3,1,18,42,19,1,9,1_2_3,""
19406623,3,1,1,2,1,3,1,18,42,19,1,9,1_2_3,""
19406623,1,2,4,8,2,3,1,20,40,21,0,0,1_2_3,""
19406623,2,2,2,5,2,3,1,20,40,21,0,0,1_2_3,""
19406623,3,1,2,3,2,3,1,20,40,21,0,0,1_2_3,""
19408838,1,1,1,2,1,2,1,6,43,6,57,4,1_3,""
19408838,3,1,1,2,1,2,1,6,43,6,57,4,1_3,""
19408838,2,1,3,4,2,2,2,15,38,15,51,0,2_3,""
19408838,3,1,2,3,2,2,2,15,38,15,51,0,2_3,""
19409398,2,1,1,2,1,2,2,7,43,7,56,4,2_3,""
19409398,3,1,1,2,1,2,2,7,43,7,56,3,2_3,""
19409398,1,1,3,8,2,2,1,17,32,17,41,5,1_3,""
19409398,3,1,2,3,2,2,1,17,32,17,41,5,1_3,""
19409398,1,1,4,9,3,2,1,17,46,17,52,0,1_3,""
19409398,3,1,3,4,3,2,1,17,46,17,52,0,1_3,""
19409508,1,1,1,2,1,2,nan,11,47,12,19,5,1_2,""
19409508,2,1,1,2,1,2,nan,11,51,12,12,5,1_2,""
19409508,2,1,2,3,2,2,nan,12,12,12,48,5,1_2,""
19409508,1,1,2,3,2,2,nan,12,19,12,48,5,1_2,""
19409508,1,1,3,4,3,2,nan,14,15,14,26,5,1_2,""
19409508,2,1,3,4,3,2,nan,14,15,14,26,5,1_2,""
19409508,1,1,4,5,4,2,nan,14,54,14,57,7,1_2,""
19409508,2,1,4,5,4,2,nan,14,56,15,4,7,1_2,""
19409508,1,1,5,6,5,2,nan,15,7,15,38,0,1_2,""
19409508,2,1,5,6,5,2,nan,15,13,15,37,0,1_2,""
19409508,1,2,1,7,6,2,nan,18,17,18,30,9,1_2,""
19409508,2,2,1,7,6,2,nan,18,17,18,31,9,1_2,""
19409508,2,2,2,8,7,2,nan,21,9,21,27,0,1_2,""
19409508,1,2,2,8,7,2,nan,21,11,21,25,0,1_2,""
19409572,1,1,1,2,1,2,nan,14,56,15,4,9,1_2,""
19409572,2,1,1,2,1,2,nan,14,56,15,4,9,1_2,""
19409572,1,1,2,3,2,2,nan,16,4,16,15,0,1_2,""
19409572,2,1,2,3,2,2,nan,16,4,16,15,0,1_2,""
19409572,1,2,1,4,3,2,1,16,55,17,6,5,1_2,""
19409572,2,2,1,4,3,2,1,16,55,17,6,5,1_2,""
19409572,1,2,2,5,4,2,1,17,26,17,30,7,1_2,""
19409572,2,2,2,5,4,2,1,17,26,17,30,5,1_2,""
19409572,1,2,3,6,5,2,1,17,30,17,38,0,1_2,""
19409572,2,2,3,6,5,2,1,17,30,17,38,0,1_2,""
19409814,3,1,1,2,1,2,4,17,12,17,28,7,3_4,""
19409814,4,1,3,8,1,2,4,17,12,17,28,7,3_4,""
19409814,3,1,2,3,2,2,4,17,28,17,41,9,3_4,""
19409814,4,1,4,9,2,2,4,17,28,17,41,4,3_4,""
19410291,2,1,1,2,1,2,2,17,30,17,44,5,2_3,""
19410291,3,1,1,2,1,2,2,17,30,17,44,5,2_3,""
19410291,2,1,2,3,2,2,2,18,56,19,2,5,2_3,""
19410291,3,1,2,3,2,2,2,18,56,19,2,5,2_3,""
19410291,2,1,3,4,3,2,2,19,36,19,58,5,2_3,""
19410291,3,1,3,4,3,2,2,19,36,19,58,5,2_3,""
19410291,2,1,4,5,4,2,2,20,23,20,34,0,2_3,""
19410291,3,1,4,5,4,2,2,20,23,20,34,0,2_3,""
19410914,1,1,1,2,1,4,1,9,30,9,40,6,1_3_4_5,""
19410914,3,1,1,2,1,4,1,9,30,9,40,6,1_3_4_5,""
19410914,4,1,1,2,1,4,1,9,30,9,40,6,1_3_4_5,""
19410914,5,1,1,2,1,4,1,9,30,9,40,6,1_3_4_5,""
19410914,1,1,2,3,2,4,1,10,25,10,35,7,1_3_4_5,""
19410914,3,1,2,3,2,4,1,10,25,10,35,7,1_3_4_5,""
19410914,4,1,2,3,2,4,1,10,25,10,35,7,1_3_4_5,""
19410914,5,1,2,3,2,4,1,10,25,10,35,7,1_3_4_5,""
19410914,1,1,3,4,3,4,1,10,35,10,40,0,1_3_4_5,""
19410914,3,1,3,4,3,4,1,10,35,10,40,0,1_3_4_5,""
19410914,4,1,3,4,3,4,1,10,35,10,40,0,1_3_4_5,""
19410914,5,1,3,4,3,4,1,10,35,10,40,0,1_3_4_5,""
19411905,1,1,1,2,1,2,1,6,0,6,25,4,1_2,""
19411905,2,1,1,2,1,2,1,6,0,6,25,3,1_2,""
19411905,1,1,4,5,2,2,1,17,0,17,25,0,1_2,""
19411905,2,1,2,3,2,2,1,17,0,17,25,0,1_2,""
19412498,1,1,1,2,1,2,2,10,30,10,40,7,1_2,""
19412498,2,1,1,2,1,2,2,10,30,10,40,7,1_2,""
19412498,2,1,2,3,nan,2,2,10,40,11,40,6,1_1_2,"E: Number of joint trips departing at 10:40 differs from at least one of the reported travel group size"
19412498,2,1,3,4,nan,2,2,12,15,12,55,6,1_1_2,"E: Number of joint trips departing at 12:15 differs from at least one of the reported travel group size"
19412498,1,1,4,5,2,2,2,13,5,13,15,0,1_2,""
19412498,2,1,4,5,2,2,2,13,5,13,15,0,1_2,""
19412889,1,1,1,2,1,2,1,9,15,9,20,6,1_2,""
19412889,2,1,1,2,1,2,1,9,15,9,20,4,1_2,""
19412889,1,1,2,3,2,2,1,9,20,9,30,6,1_2,""
19412889,2,1,2,3,2,2,1,9,20,9,30,4,1_2,""
19412889,1,1,3,4,3,2,1,9,30,9,40,6,1_2,""
19412889,2,1,3,4,3,2,1,9,30,9,40,4,1_2,""
19412889,1,1,4,5,4,2,1,9,40,9,50,7,1_2,""
19412889,2,1,4,5,4,2,1,9,40,9,50,4,1_2,""
19412889,1,1,5,6,5,2,1,10,0,10,5,6,1_2,""
19412889,2,1,5,6,5,2,1,10,0,10,5,4,1_2,""
19412889,1,1,6,7,6,2,1,10,15,10,25,0,1_2,""
19412889,2,1,6,7,6,2,1,10,15,10,25,4,1_2,""
19414456,1,1,1,2,nan,6,1,6,51,6,55,4,1_1_1_1_1_1_1,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,3,1,1,2,nan,6,nan,6,51,6,55,4,1_1_1_1_1_1_3,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,4,1,1,2,nan,6,nan,6,51,6,55,3,1_1_1_1_1_1_4,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,5,1,1,2,nan,6,nan,6,51,6,55,3,1_1_1_1_1_1_5,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,6,1,1,2,nan,6,nan,6,51,6,55,3,1_1_1_1_1_1_6,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,2,1,1,2,nan,2,nan,6,52,8,7,1,1_1_2,"E: Joint trips departing at 6:52 reported inconsistent info about participants & travel group sizes"
19414456,1,1,2,3,nan,3,1,6,55,7,1,4,1_1_1_1,"E: Number of joint trips departing at 6:55 differs from at least one of the reported travel group size"
19414456,3,1,2,3,nan,3,nan,6,55,7,1,4,1_1_1_3,"E: Number of joint trips departing at 6:55 differs from at least one of the reported travel group size"
19414456,1,1,3,4,1,2,1,7,1,7,9,5,1_1_1,""
19414456,1,1,4,5,1,2,1,7,9,8,7,1,1_1_1,""
19414456,1,2,1,6,nan,2,1,12,16,12,26,7,1_1_1,"E: Number of joint trips departing at 12:16 differs from at least one of the reported travel group size"
19414456,2,2,1,3,2,2,nan,12,36,12,42,7,1_1_2,""
19414456,2,2,2,4,2,2,nan,12,45,12,52,5,1_1_2,""
19414456,1,2,2,7,nan,2,1,12,48,12,54,5,1_1_1,"E: Number of joint trips departing at 12:48 differs from at least one of the reported travel group size"
19414456,1,2,3,8,3,2,1,12,58,13,4,1,1_2,""
19414456,2,2,3,5,3,2,1,12,58,13,7,1,1_2,""
19414456,2,1,2,6,4,2,1,16,10,17,6,4,1_2,""
19414456,1,1,5,11,4,2,1,16,11,17,7,4,1_2,""
19414456,2,1,3,7,nan,2,nan,17,6,17,15,4,1_1_2,"E: Joint trips departing at 17:7 reported inconsistent info about participants & travel group sizes"
19414456,1,1,6,12,nan,5,nan,17,7,17,13,0,1_1_1_1_1_1,"E: Joint trips departing at 17:7 reported inconsistent info about participants & travel group sizes"
19414456,4,1,2,3,nan,5,nan,17,7,17,13,0,1_1_1_1_1_4,"E: Joint trips departing at 17:7 reported inconsistent info about participants & travel group sizes"
19414456,5,1,2,3,nan,5,nan,17,7,17,13,0,1_1_1_1_1_5,"E: Joint trips departing at 17:7 reported inconsistent info about participants & travel group sizes"
19414456,6,1,2,3,nan,5,nan,17,7,17,13,0,1_1_1_1_1_6,"E: Joint trips departing at 17:7 reported inconsistent info about participants & travel group sizes"
19414456,2,1,4,8,nan,2,nan,17,15,17,26,0,1_1_2,"E: Number of joint trips departing at 17:15 differs from at least one of the reported travel group size"
19415078,2,1,2,3,nan,2,2,17,34,17,39,0,1_1_2,"E: Number of joint trips departing at 17:34 differs from at least one of the reported travel group size"
19417118,1,1,1,2,nan,2,nan,0,56,1,4,9,1_1_1,"E: Number of joint trips departing at 0:56 differs from at least one of the reported travel group size"
19417118,1,2,1,7,nan,2,nan,15,6,15,57,12,1_1_1,"E: Number of joint trips departing at 15:6 differs from at least one of the reported travel group size"
19417118,1,2,1,7,nan,2,nan,17,1,17,16,12,1_1_1,"E: Number of joint trips departing at 17:1 differs from at least one of the reported travel group size"
19418222,1,1,1,2,1,2,1,6,28,6,37,4,1_2,""
19418222,2,1,1,2,1,2,1,6,28,6,37,3,1_2,""
19418222,1,1,2,3,nan,2,1,6,37,6,47,0,1_1_1,"E: Number of joint trips departing at 6:37 differs from at least one of the reported travel group size"
19418695,2,1,1,2,1,2,2,7,33,8,14,4,2_4,""
19418695,4,1,1,2,1,2,2,7,33,8,14,4,2_4,""
19418778,2,3,4,10,nan,2,2,18,1,18,6,7,1_1_2,"E: Number of joint trips departing at 18:1 differs from at least one of the reported travel group size"
19418778,2,3,5,11,nan,2,2,20,6,20,15,0,1_1_2,"E: Number of joint trips departing at 20:6 differs from at least one of the reported travel group size"
19419168,2,2,1,3,nan,2,nan,18,42,18,52,7,1_1_2,"E: Number of joint trips departing at 18:42 differs from at least one of the reported travel group size"
19419168,2,2,2,4,nan,2,nan,18,58,19,8,1,1_1_2,"E: Number of joint trips departing at 18:58 differs from at least one of the reported travel group size"
19419168,1,1,3,4,nan,2,nan,19,18,19,28,7,1_1_1,"E: Number of joint trips departing at 19:18 differs from at least one of the reported travel group size"
19419168,1,1,4,5,nan,2,nan,19,29,19,40,9,1_1_1,"E: Number of joint trips departing at 19:29 differs from at least one of the reported travel group size"
19420815,2,2,6,9,nan,2,2,18,3,18,50,0,1_1_2,"E: Number of joint trips departing at 18:3 differs from at least one of the reported travel group size"
19420815,1,2,1,6,1,2,1,19,29,20,23,7,1_2,""
19420815,2,3,1,10,1,2,1,19,29,19,43,7,1_2,""
19420815,1,2,2,7,2,2,1,20,23,20,32,0,1_2,""
19420815,2,3,2,11,2,2,1,20,23,20,37,0,1_2,""
19420967,2,2,1,4,nan,2,2,20,0,20,14,8,1_1_2,"E: Number of joint trips departing at 20:0 differs from at least one of the reported travel group size"
19420967,2,2,2,5,nan,2,2,20,57,21,12,0,1_1_2,"E: Number of joint trips departing at 20:57 differs from at least one of the reported travel group size"
19421271,2,1,1,2,1,2,2,7,25,7,34,4,2_3,""
19421271,3,1,1,2,1,2,2,7,25,7,34,4,2_3,""
19421271,2,2,2,7,2,2,nan,17,56,18,7,9,2_3,""
19421271,3,1,2,3,2,2,nan,17,56,18,7,9,2_3,""
19421271,2,2,3,8,3,2,nan,18,10,18,36,9,2_3,""
19421271,3,1,3,4,3,2,nan,18,10,18,36,9,2_3,""
19421271,2,2,4,9,4,2,nan,18,36,18,59,9,2_3,""
19421271,3,1,4,5,4,2,nan,18,36,18,59,9,2_3,""
19421271,2,2,5,10,5,2,2,19,0,19,9,0,2_3,""
19421271,3,1,5,6,5,2,2,19,0,19,9,0,2_3,""
19421517,1,1,1,2,1,2,nan,9,30,10,0,6,1_2,""
19421517,2,1,1,2,1,2,nan,9,30,10,0,6,1_2,""
19421517,1,1,2,3,2,2,nan,12,15,12,45,7,1_2,""
19421517,2,1,2,3,2,2,nan,12,15,12,45,7,1_2,""
19421517,1,1,3,4,3,2,nan,13,30,13,50,0,1_2,""
19421517,2,1,3,4,3,2,nan,13,30,13,50,0,1_2,""
19423939,2,1,1,2,nan,4,2,16,20,16,30,7,1_1_1_1_2,"E: Number of joint trips departing at 16:20 differs from at least one of the reported travel group size"
19423939,3,1,1,2,nan,4,nan,16,20,16,30,7,1_1_1_1_3,"E: Number of joint trips departing at 16:20 differs from at least one of the reported travel group size"
19423939,4,1,1,2,nan,4,nan,16,20,16,30,7,1_1_1_1_4,"E: Number of joint trips departing at 16:20 differs from at least one of the reported travel group size"
19423939,2,1,2,3,nan,4,2,17,10,17,15,5,1_1_1_1_2,"E: Number of joint trips departing at 17:10 differs from at least one of the reported travel group size"
19423939,3,1,2,3,nan,4,nan,17,10,17,15,5,1_1_1_1_3,"E: Number of joint trips departing at 17:10 differs from at least one of the reported travel group size"
19423939,4,1,2,3,nan,4,nan,17,10,17,15,5,1_1_1_1_4,"E: Number of joint trips departing at 17:10 differs from at least one of the reported travel group size"
19423939,2,1,3,4,nan,4,2,17,45,17,55,7,1_1_1_1_2,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
19423939,3,1,3,4,nan,4,nan,17,45,17,55,7,1_1_1_1_3,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
19423939,4,1,3,4,nan,4,nan,17,45,17,55,7,1_1_1_1_4,"E: Number of joint trips departing at 17:45 differs from at least one of the reported travel group size"
19423939,2,1,4,5,nan,4,2,18,0,18,5,0,1_1_1_1_2,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19423939,3,1,4,5,nan,4,nan,18,0,18,5,0,1_1_1_1_3,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19423939,4,1,4,5,nan,4,nan,18,0,18,5,0,1_1_1_1_4,"E: Number of joint trips departing at 18:0 differs from at least one of the reported travel group size"
19423985,3,1,1,2,1,3,5,7,0,7,57,7,3_4_5,""
